t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm,lensgal_sed,twinkles_sysno,td,x,y,mu,imno,t_start
61204.806251470596,205.4619646507795,0.05232392073448039,0.7260807202253319,47.937698008096056,108.38295097138972,1.1754163454200857,0.2372485179277587,-0.3286581693745511,-0.026082485852898938,-19.287554369841196,6.68152740740441e-11,2226828,1a,0.004706497449485445,181.3827274427141,-33.8157937812307,0.06465993029058244,0.0009660164753948325,1.0,0.7400000095367432,0.5744211776013616,1.3780431775811095,1.4656164806171858e-05,kinney-starburst,3.274880419471968,-0.9935974343456765,4.0,0.7260807202253319,1.630450762076479,47.937698008096056,2.0824905753949553e-16,kinney-elliptical,0.0,0.0,61222.044744,17.59593063216982,1.2380537718817653e-06,0.0,0.0,18.4830609149237,galaxySED/Exp.62E09.1Z.spec.gz,1448,24.69737325522447,0.3368644759466587,-0.19163712159233148,-0.395467706775852,1,61229.50362472582
61204.806251470596,205.4619646507795,0.05232392073448039,0.7260807202253319,47.937698008096056,108.38295097138972,1.1754163454200857,0.2372485179277587,-0.3286581693745511,-0.026082485852898938,-19.287554369841196,6.68152740740441e-11,2226828,1a,0.004706497449485445,181.3827274427141,-33.8157937812307,0.06465993029058244,0.0009660164753948325,1.0,0.7400000095367432,0.5744211776013616,1.3780431775811095,1.4656164806171858e-05,kinney-starburst,3.274880419471968,-0.9935974343456765,4.0,0.7260807202253319,1.630450762076479,47.937698008096056,2.0824905753949553e-16,kinney-elliptical,0.0,0.0,61222.044744,17.59593063216982,1.2380537718817653e-06,0.0,0.0,18.4830609149237,galaxySED/Exp.62E09.1Z.spec.gz,1448,14.200917126997306,-0.3589984988642808,0.7868377026466391,-9.660708745921495,2,61219.00716859759
61204.806251470596,205.4619646507795,0.05232392073448039,0.7260807202253319,47.937698008096056,108.38295097138972,1.1754163454200857,0.2372485179277587,-0.3286581693745511,-0.026082485852898938,-19.287554369841196,6.68152740740441e-11,2226828,1a,0.004706497449485445,181.3827274427141,-33.8157937812307,0.06465993029058244,0.0009660164753948325,1.0,0.7400000095367432,0.5744211776013616,1.3780431775811095,1.4656164806171858e-05,kinney-starburst,3.274880419471968,-0.9935974343456765,4.0,0.7260807202253319,1.630450762076479,47.937698008096056,2.0824905753949553e-16,kinney-elliptical,0.0,0.0,61222.044744,17.59593063216982,1.2380537718817653e-06,0.0,0.0,18.4830609149237,galaxySED/Exp.62E09.1Z.spec.gz,1448,14.19195440594527,-0.24830257287066243,0.829286290627038,11.084285007723997,3,61218.99820587654
60166.24028054738,216.67147471776494,0.030252316136855896,0.7673701821151043,295.67619034476877,234.55539064978768,1.1917238088368416,0.3228847250303357,1.0533138431865317,0.4975684074114703,-19.491530636707907,7.792898848028021e-11,8304750,1a,0.0014395815986506574,309.94727119964165,-0.9226164035615056,0.057210557027252106,0.0020015222803092176,1.0,0.30000001192092896,0.018099016292708225,4.397810602715283,1.5468617969885472e-22,kinney-sc,1.0654711159492911,0.5009427149676887,4.0,0.7673701821151043,1.473334556098703,295.67619034476877,1.1794115382641902e-16,kinney-elliptical,0.0,0.0,60165.1085615,18.303936453894423,1.44324943277898e-06,0.0,0.0,19.166749920114786,galaxySED/Exp.80E09.04Z.spec.gz,1449,0.0,1.4134360599769598,1.1123868670127155,3.8755591463041164,0,60166.24028054738
60166.24028054738,216.67147471776494,0.030252316136855896,0.7673701821151043,295.67619034476877,234.55539064978768,1.1917238088368416,0.3228847250303357,1.0533138431865317,0.4975684074114703,-19.491530636707907,7.792898848028021e-11,8304750,1a,0.0014395815986506574,309.94727119964165,-0.9226164035615056,0.057210557027252106,0.0020015222803092176,1.0,0.30000001192092896,0.018099016292708225,4.397810602715283,1.5468617969885472e-22,kinney-sc,1.0654711159492911,0.5009427149676887,4.0,0.7673701821151043,1.473334556098703,295.67619034476877,1.1794115382641902e-16,kinney-elliptical,0.0,0.0,60165.1085615,18.303936453894423,1.44324943277898e-06,0.0,0.0,19.166749920114786,galaxySED/Exp.80E09.04Z.spec.gz,1449,9.03037685873187e-06,1.41343663168786,1.1123858986541355,3.8755743106659977,1,60166.24028957776
60160.38902703361,291.4283456022705,0.007427851909864419,0.7444565698439477,179.95435200449285,141.2545211453271,1.1717051444469133,0.3263107224813988,0.08635027931368865,-1.1619572905861377,-19.309884285594187,6.873802403764241e-11,8333827,1a,0.0010669300797794127,39.78623076027075,-9.97377151922943,0.022498465476204037,0.0066306438336124094,1.0,0.6899999976158142,1.0783234845518157,3.63722602578866,5.9586916770110934e-18,kinney-sc,-0.6826727907473968,-1.6656181978263227,4.0,0.7444565698439477,1.4180216675531707,179.95435200449285,1.733249236332011e-16,kinney-elliptical,0.0,0.0,60179.2907615,17.890890453480452,1.2738304176074898e-06,0.0,0.0,18.84051577755983,galaxySED/Exp.80E09.1Z.spec.gz,1450,13.646022465392008,-0.9076948967427904,-2.0557030251961788,4.420470544544149,0,60174.035049499005
60160.38902703361,291.4283456022705,0.007427851909864419,0.7444565698439477,179.95435200449285,141.2545211453271,1.1717051444469133,0.3263107224813988,0.08635027931368865,-1.1619572905861377,-19.309884285594187,6.873802403764241e-11,8333827,1a,0.0010669300797794127,39.78623076027075,-9.97377151922943,0.022498465476204037,0.0066306438336124094,1.0,0.6899999976158142,1.0783234845518157,3.63722602578866,5.9586916770110934e-18,kinney-sc,-0.6826727907473968,-1.6656181978263227,4.0,0.7444565698439477,1.4180216675531707,179.95435200449285,1.733249236332011e-16,kinney-elliptical,0.0,0.0,60179.2907615,17.890890453480452,1.2738304176074898e-06,0.0,0.0,18.84051577755983,galaxySED/Exp.80E09.1Z.spec.gz,1450,0.0,1.3785060664606268,-1.9219392595800766,2.2041337425206815,1,60160.38902703361
60160.38902703361,291.4283456022705,0.007427851909864419,0.7444565698439477,179.95435200449285,141.2545211453271,1.1717051444469133,0.3263107224813988,0.08635027931368865,-1.1619572905861377,-19.309884285594187,6.873802403764241e-11,8333827,1a,0.0010669300797794127,39.78623076027075,-9.97377151922943,0.022498465476204037,0.0066306438336124094,1.0,0.6899999976158142,1.0783234845518157,3.63722602578866,5.9586916770110934e-18,kinney-sc,-0.6826727907473968,-1.6656181978263227,4.0,0.7444565698439477,1.4180216675531707,179.95435200449285,1.733249236332011e-16,kinney-elliptical,0.0,0.0,60179.2907615,17.890890453480452,1.2738304176074898e-06,0.0,0.0,18.84051577755983,galaxySED/Exp.80E09.1Z.spec.gz,1450,14.621043748522155,-0.292677347194177,-2.2238289993065807,-3.7654539389096624,2,60175.01007078213
61892.875355788485,214.67046507483238,0.05757211033064174,0.33608784833369526,121.16516022838813,143.46820723238642,1.1708699311242028,0.34935166993507094,0.4452597277903033,0.23051502961804254,-19.453579178954477,7.860302423882918e-11,8133548,1a,0.0017086694616892653,293.441549950472,-13.910086145603003,0.17459362568131764,0.002171894564499938,1.0,0.1600000262260437,0.6271142092623977,0.8632040305415205,0.00012307615436724453,kinney-starburst,0.4351078538541407,0.9160671103348328,4.0,0.33608784833369526,1.3720550859907836,121.16516022838813,1.0461276033211322e-16,kinney-elliptical,0.0,0.0,61895.27612625,18.477687096406765,1.4566837861419413e-06,0.0,0.0,19.42731242048614,galaxySED/Exp.80E09.1Z.spec.gz,1451,0.0,1.2446056569131638,0.19744962747862643,4.032102712035118,0,61892.875355788485
61892.875355788485,214.67046507483238,0.05757211033064174,0.33608784833369526,121.16516022838813,143.46820723238642,1.1708699311242028,0.34935166993507094,0.4452597277903033,0.23051502961804254,-19.453579178954477,7.860302423882918e-11,8133548,1a,0.0017086694616892653,293.441549950472,-13.910086145603003,0.17459362568131764,0.002171894564499938,1.0,0.1600000262260437,0.6271142092623977,0.8632040305415205,0.00012307615436724453,kinney-starburst,0.4351078538541407,0.9160671103348328,4.0,0.33608784833369526,1.3720550859907836,121.16516022838813,1.0461276033211322e-16,kinney-elliptical,0.0,0.0,61895.27612625,18.477687096406765,1.4566837861419413e-06,0.0,0.0,19.42731242048614,galaxySED/Exp.80E09.1Z.spec.gz,1451,48.05074381183231,-0.22376059753974145,-0.12651922685772662,-0.3186937978478054,1,61940.926099600314
60381.97347462039,203.1185873367688,0.026780338290648232,0.4601284926090298,203.59719571710943,210.48078086599094,1.1330302142113524,0.26295038497987583,-0.1635136888959226,-0.07013392723929979,-19.24597133217683,7.040527621375371e-11,1168418,1a,0.0005875435148490298,153.947150277901,4.084887910864651,0.023195126225116092,0.0010870003036985122,1.0,0.5800000429153442,0.19102352138306364,2.5902906213427004,9.488249676233391e-06,kinney-starburst,0.10965463220816568,0.33568309292674825,4.0,0.4601284926090298,0.9100538942701999,203.59719571710943,1.1399149850873023e-16,kinney-elliptical,0.0,0.0,60385.285929,18.279353589477843,1.3063486322785956e-06,0.0,0.0,19.22897891355722,galaxySED/Exp.80E09.1Z.spec.gz,1452,0.0,-1.009846157310837,-0.4548198499277397,2.1929767305522243,0,60381.97347462039
60381.97347462039,203.1185873367688,0.026780338290648232,0.4601284926090298,203.59719571710943,210.48078086599094,1.1330302142113524,0.26295038497987583,-0.1635136888959226,-0.07013392723929979,-19.24597133217683,7.040527621375371e-11,1168418,1a,0.0005875435148490298,153.947150277901,4.084887910864651,0.023195126225116092,0.0010870003036985122,1.0,0.5800000429153442,0.19102352138306364,2.5902906213427004,9.488249676233391e-06,kinney-starburst,0.10965463220816568,0.33568309292674825,4.0,0.4601284926090298,0.9100538942701999,203.59719571710943,1.1399149850873023e-16,kinney-elliptical,0.0,0.0,60385.285929,18.279353589477843,1.3063486322785956e-06,0.0,0.0,19.22897891355722,galaxySED/Exp.80E09.1Z.spec.gz,1452,15.657839611660206,0.5207616543826514,-0.43485599654655127,-2.4186784331688784,1,60397.63131423205
60381.97347462039,203.1185873367688,0.026780338290648232,0.4601284926090298,203.59719571710943,210.48078086599094,1.1330302142113524,0.26295038497987583,-0.1635136888959226,-0.07013392723929979,-19.24597133217683,7.040527621375371e-11,1168418,1a,0.0005875435148490298,153.947150277901,4.084887910864651,0.023195126225116092,0.0010870003036985122,1.0,0.5800000429153442,0.19102352138306364,2.5902906213427004,9.488249676233391e-06,kinney-starburst,0.10965463220816568,0.33568309292674825,4.0,0.4601284926090298,0.9100538942701999,203.59719571710943,1.1399149850873023e-16,kinney-elliptical,0.0,0.0,60385.285929,18.279353589477843,1.3063486322785956e-06,0.0,0.0,19.22897891355722,galaxySED/Exp.80E09.1Z.spec.gz,1452,14.216106670745686,0.6675089868682991,0.32491500867931106,5.302859734363962,2,60396.18958129114
60381.97347462039,203.1185873367688,0.026780338290648232,0.4601284926090298,203.59719571710943,210.48078086599094,1.1330302142113524,0.26295038497987583,-0.1635136888959226,-0.07013392723929979,-19.24597133217683,7.040527621375371e-11,1168418,1a,0.0005875435148490298,153.947150277901,4.084887910864651,0.023195126225116092,0.0010870003036985122,1.0,0.5800000429153442,0.19102352138306364,2.5902906213427004,9.488249676233391e-06,kinney-starburst,0.10965463220816568,0.33568309292674825,4.0,0.4601284926090298,0.9100538942701999,203.59719571710943,1.1399149850873023e-16,kinney-elliptical,0.0,0.0,60385.285929,18.279353589477843,1.3063486322785956e-06,0.0,0.0,19.22897891355722,galaxySED/Exp.80E09.1Z.spec.gz,1452,15.493637127655717,0.023980413806876155,0.6866618044162179,-2.513850014194876,3,60397.46711174805
60926.37067983616,238.61160206961478,0.04660620903383794,0.516098400006657,240.6346778583916,169.51803989407367,1.2039026864419995,0.5891344200235605,-0.1006854683005927,-0.12743635412005866,-19.28391964054726,6.277078015101056e-11,5900010,1a,0.0768231737822585,329.5021150941365,-42.61031921223333,0.015650290723696267,0.006716655712536209,1.0,0.42000001668930054,1.2761199031997499,4.200940741990839,1.008008913536093e-17,kinney-sc,0.2674899933856472,-0.47178760890513727,4.0,0.516098400006657,0.4168448898627219,240.6346778583916,1.8090190546506634e-17,kinney-elliptical,0.0,0.0,60957.163839,20.7290768827235,1.1620813730938518e-06,0.0,0.0,21.53223461299789,galaxySED/Exp.62E09.04Z.spec.gz,1453,0.0,-0.534402177661764,-0.7028907046741577,2.316891110825432,0,60926.37067983616
60926.37067983616,238.61160206961478,0.04660620903383794,0.516098400006657,240.6346778583916,169.51803989407367,1.2039026864419995,0.5891344200235605,-0.1006854683005927,-0.12743635412005866,-19.28391964054726,6.277078015101056e-11,5900010,1a,0.0768231737822585,329.5021150941365,-42.61031921223333,0.015650290723696267,0.006716655712536209,1.0,0.42000001668930054,1.2761199031997499,4.200940741990839,1.008008913536093e-17,kinney-sc,0.2674899933856472,-0.47178760890513727,4.0,0.516098400006657,0.4168448898627219,240.6346778583916,1.8090190546506634e-17,kinney-elliptical,0.0,0.0,60957.163839,20.7290768827235,1.1620813730938518e-06,0.0,0.0,21.53223461299789,galaxySED/Exp.62E09.04Z.spec.gz,1453,35.10574120579752,-0.17630991897849363,0.5371091711801022,-6.709302320696864,1,60961.47642104196
60926.37067983616,238.61160206961478,0.04660620903383794,0.516098400006657,240.6346778583916,169.51803989407367,1.2039026864419995,0.5891344200235605,-0.1006854683005927,-0.12743635412005866,-19.28391964054726,6.277078015101056e-11,5900010,1a,0.0768231737822585,329.5021150941365,-42.61031921223333,0.015650290723696267,0.006716655712536209,1.0,0.42000001668930054,1.2761199031997499,4.200940741990839,1.008008913536093e-17,kinney-sc,0.2674899933856472,-0.47178760890513727,4.0,0.516098400006657,0.4168448898627219,240.6346778583916,1.8090190546506634e-17,kinney-elliptical,0.0,0.0,60957.163839,20.7290768827235,1.1620813730938518e-06,0.0,0.0,21.53223461299789,galaxySED/Exp.62E09.04Z.spec.gz,1453,37.43074758084012,0.555749183168244,-0.03849225954522517,-2.8293448112950035,2,60963.801427417
60926.37067983616,238.61160206961478,0.04660620903383794,0.516098400006657,240.6346778583916,169.51803989407367,1.2039026864419995,0.5891344200235605,-0.1006854683005927,-0.12743635412005866,-19.28391964054726,6.277078015101056e-11,5900010,1a,0.0768231737822585,329.5021150941365,-42.61031921223333,0.015650290723696267,0.006716655712536209,1.0,0.42000001668930054,1.2761199031997499,4.200940741990839,1.008008913536093e-17,kinney-sc,0.2674899933856472,-0.47178760890513727,4.0,0.516098400006657,0.4168448898627219,240.6346778583916,1.8090190546506634e-17,kinney-elliptical,0.0,0.0,60957.163839,20.7290768827235,1.1620813730938518e-06,0.0,0.0,21.53223461299789,galaxySED/Exp.62E09.04Z.spec.gz,1453,34.68938128625541,0.19675214833629862,0.5296436626126281,10.298340176484938,3,60961.060061122414
62789.48069136928,186.8037384637202,0.07351411449169826,0.7294967217104087,131.5351853400073,289.2975622060812,1.184331285121639,0.6345556437611545,0.36565694102446616,0.27146497115973206,-19.1993899775783,6.046608318471461e-11,2245578,1a,0.017547661021732285,270.7970615408358,-43.21765054146474,0.12900343352754906,0.0027091815008533407,1.0,0.2799999713897705,0.2297706981803671,3.995694235773263,2.3281670125371452e-07,kinney-starburst,0.6451466256033581,0.1968347350281179,4.0,0.7294967217104087,0.28033482805899335,131.5351853400073,6.7098220081256844e-18,kinney-elliptical,0.0,0.0,62779.995721,21.881173199295105,1.1200932364333091e-06,0.0,0.0,22.677128865982976,galaxySED/Inst.32E09.04Z.spec.gz,1454,0.0,0.62881577451833,0.2621273833402224,4.20435373007988,0,62789.48069136928
62789.48069136928,186.8037384637202,0.07351411449169826,0.7294967217104087,131.5351853400073,289.2975622060812,1.184331285121639,0.6345556437611545,0.36565694102446616,0.27146497115973206,-19.1993899775783,6.046608318471461e-11,2245578,1a,0.017547661021732285,270.7970615408358,-43.21765054146474,0.12900343352754906,0.0027091815008533407,1.0,0.2799999713897705,0.2297706981803671,3.995694235773263,2.3281670125371452e-07,kinney-starburst,0.6451466256033581,0.1968347350281179,4.0,0.7294967217104087,0.28033482805899335,131.5351853400073,6.7098220081256844e-18,kinney-elliptical,0.0,0.0,62779.995721,21.881173199295105,1.1200932364333091e-06,0.0,0.0,22.677128865982976,galaxySED/Inst.32E09.04Z.spec.gz,1454,0.37644677187813613,0.4906890315329045,0.48037388013769317,-9.392418555890146,1,62789.85713814116
62789.48069136928,186.8037384637202,0.07351411449169826,0.7294967217104087,131.5351853400073,289.2975622060812,1.184331285121639,0.6345556437611545,0.36565694102446616,0.27146497115973206,-19.1993899775783,6.046608318471461e-11,2245578,1a,0.017547661021732285,270.7970615408358,-43.21765054146474,0.12900343352754906,0.0027091815008533407,1.0,0.2799999713897705,0.2297706981803671,3.995694235773263,2.3281670125371452e-07,kinney-starburst,0.6451466256033581,0.1968347350281179,4.0,0.7294967217104087,0.28033482805899335,131.5351853400073,6.7098220081256844e-18,kinney-elliptical,0.0,0.0,62779.995721,21.881173199295105,1.1200932364333091e-06,0.0,0.0,22.677128865982976,galaxySED/Inst.32E09.04Z.spec.gz,1454,0.33422833965691723,0.41100325984199687,0.558982434666734,7.948881553689529,2,62789.81491970894
61617.6782927424,290.3110116134112,0.08917077686451962,0.5474579033704579,1.9970600362611757,276.16490456423554,1.2096565010196194,0.14261385865416637,-0.06866292859302851,-1.0424835187241386,-19.17373041028322,5.604952896296566e-11,8565243,1a,0.014240175332391348,31.772373251981673,-4.52108973079838,0.019386274856320242,0.0015566225801325454,1.0,0.5199999809265137,0.21101241758596653,4.1726204161788205,4.970905209206882e-19,kinney-sc,-0.5081140293745109,-0.9038904332549017,4.0,0.5474579033704579,6.585347997716692,1.9970600362611757,1.6467034915011383e-15,kinney-elliptical,0.0,0.0,61623.3078885,15.274841499839733,1.0374672595731789e-06,0.0,0.0,16.215610253899616,galaxySED/Burst.12E10.04Z.spec.gz,1455,0.0,-0.566783089626287,-2.9388074796039896,7.745804087612991,0,61617.6782927424
61617.6782927424,290.3110116134112,0.08917077686451962,0.5474579033704579,1.9970600362611757,276.16490456423554,1.2096565010196194,0.14261385865416637,-0.06866292859302851,-1.0424835187241386,-19.17373041028322,5.604952896296566e-11,8565243,1a,0.014240175332391348,31.772373251981673,-4.52108973079838,0.019386274856320242,0.0015566225801325454,1.0,0.5199999809265137,0.21101241758596653,4.1726204161788205,4.970905209206882e-19,kinney-sc,-0.5081140293745109,-0.9038904332549017,4.0,0.5474579033704579,6.585347997716692,1.9970600362611757,1.6467034915011383e-15,kinney-elliptical,0.0,0.0,61623.3078885,15.274841499839733,1.0374672595731789e-06,0.0,0.0,16.215610253899616,galaxySED/Burst.12E10.04Z.spec.gz,1455,79.16739826054328,0.011476214308814717,0.7234588203759413,-0.3526279715252319,1,61696.84569100294
61002.41883659403,256.37477454243907,0.09394916392994435,0.7731001993164487,269.69546535201806,359.9909099667276,1.2396194617334826,0.6304642730348264,-0.023395094120666544,-0.3025691018105117,-19.25525641163248,5.6880182980132315e-11,9738965,1a,0.046416122917771384,62.67067809121399,-24.798207438916975,0.05340066979812423,0.00964336914682753,1.0,0.6699999570846558,0.8301754493402059,1.4988576173288084,5.185205880735165e-18,kinney-sc,0.2640520242220056,-1.155270958225501,4.0,0.7731001993164487,1.0821931968005305,269.69546535201806,3.227488945199748e-17,kinney-elliptical,0.0,0.0,61082.029529,20.16710201562225,1.051890771525739e-06,0.0,0.0,21.022242504689807,galaxySED/Burst.62E09.04Z.spec.gz,1456,0.0,-0.046906713405508026,-1.0120765201645658,1.667511292047009,0,61002.41883659403
61002.41883659403,256.37477454243907,0.09394916392994435,0.7731001993164487,269.69546535201806,359.9909099667276,1.2396194617334826,0.6304642730348264,-0.023395094120666544,-0.3025691018105117,-19.25525641163248,5.6880182980132315e-11,9738965,1a,0.046416122917771384,62.67067809121399,-24.798207438916975,0.05340066979812423,0.00964336914682753,1.0,0.6699999570846558,0.8301754493402059,1.4988576173288084,5.185205880735165e-18,kinney-sc,0.2640520242220056,-1.155270958225501,4.0,0.7731001993164487,1.0821931968005305,269.69546535201806,3.227488945199748e-17,kinney-elliptical,0.0,0.0,61082.029529,20.16710201562225,1.051890771525739e-06,0.0,0.0,21.022242504689807,galaxySED/Burst.62E09.04Z.spec.gz,1456,73.3633513899138,-0.18708503359859052,0.43066037615685737,10.195788230360982,1,61075.78218798394
61002.41883659403,256.37477454243907,0.09394916392994435,0.7731001993164487,269.69546535201806,359.9909099667276,1.2396194617334826,0.6304642730348264,-0.023395094120666544,-0.3025691018105117,-19.25525641163248,5.6880182980132315e-11,9738965,1a,0.046416122917771384,62.67067809121399,-24.798207438916975,0.05340066979812423,0.00964336914682753,1.0,0.6699999570846558,0.8301754493402059,1.4988576173288084,5.185205880735165e-18,kinney-sc,0.2640520242220056,-1.155270958225501,4.0,0.7731001993164487,1.0821931968005305,269.69546535201806,3.227488945199748e-17,kinney-elliptical,0.0,0.0,61082.029529,20.16710201562225,1.051890771525739e-06,0.0,0.0,21.022242504689807,galaxySED/Burst.62E09.04Z.spec.gz,1456,73.56424795754008,-0.38799247756717237,0.295897030085566,-6.2283870723050345,2,61075.98308455157
61002.41883659403,256.37477454243907,0.09394916392994435,0.7731001993164487,269.69546535201806,359.9909099667276,1.2396194617334826,0.6304642730348264,-0.023395094120666544,-0.3025691018105117,-19.25525641163248,5.6880182980132315e-11,9738965,1a,0.046416122917771384,62.67067809121399,-24.798207438916975,0.05340066979812423,0.00964336914682753,1.0,0.6699999570846558,0.8301754493402059,1.4988576173288084,5.185205880735165e-18,kinney-sc,0.2640520242220056,-1.155270958225501,4.0,0.7731001993164487,1.0821931968005305,269.69546535201806,3.227488945199748e-17,kinney-elliptical,0.0,0.0,61082.029529,20.16710201562225,1.051890771525739e-06,0.0,0.0,21.022242504689807,galaxySED/Burst.62E09.04Z.spec.gz,1456,76.45045155403842,0.4075723882197694,0.20666528135790352,-1.9675519980714236,3,61078.86928814807
61470.782288361974,194.80460770908365,0.0560438964219696,0.5472514065729291,79.21642683126242,70.45350792683838,1.2208138923687923,0.4144010427543281,0.2699163863683278,-0.012596664837765921,-19.077344216307722,5.013926003489907e-11,8785075,1a,0.05955423424791292,220.2111090629851,-20.740385056952846,0.09082271954984417,0.0019185301184197663,4.0,0.25999999046325684,0.03593353857634011,1.6988363064807899,5.1694156306209723e-20,kinney-elliptical,0.24575803549535677,-0.000801449941401253,4.0,0.5472514065729291,0.9248402214146865,79.21642683126242,3.808320133390198e-17,kinney-elliptical,0.0,0.0,61469.221105000004,19.66784914820597,9.277541831667481e-07,0.0,0.0,20.480637245113925,galaxySED/Exp.50E09.1Z.spec.gz,1457,4.371181788402179,0.5092491438005541,-0.5626493997013488,5.7603518198126205,0,61475.15347015038
61470.782288361974,194.80460770908365,0.0560438964219696,0.5472514065729291,79.21642683126242,70.45350792683838,1.2208138923687923,0.4144010427543281,0.2699163863683278,-0.012596664837765921,-19.077344216307722,5.013926003489907e-11,8785075,1a,0.05955423424791292,220.2111090629851,-20.740385056952846,0.09082271954984417,0.0019185301184197663,4.0,0.25999999046325684,0.03593353857634011,1.6988363064807899,5.1694156306209723e-20,kinney-elliptical,0.24575803549535677,-0.000801449941401253,4.0,0.5472514065729291,0.9248402214146865,79.21642683126242,3.808320133390198e-17,kinney-elliptical,0.0,0.0,61469.221105000004,19.66784914820597,9.277541831667481e-07,0.0,0.0,20.480637245113925,galaxySED/Exp.50E09.1Z.spec.gz,1457,0.0,0.6484013654127,0.5501895740863448,2.443982102501678,1,61470.782288361974
61470.782288361974,194.80460770908365,0.0560438964219696,0.5472514065729291,79.21642683126242,70.45350792683838,1.2208138923687923,0.4144010427543281,0.2699163863683278,-0.012596664837765921,-19.077344216307722,5.013926003489907e-11,8785075,1a,0.05955423424791292,220.2111090629851,-20.740385056952846,0.09082271954984417,0.0019185301184197663,4.0,0.25999999046325684,0.03593353857634011,1.6988363064807899,5.1694156306209723e-20,kinney-elliptical,0.24575803549535677,-0.000801449941401253,4.0,0.5472514065729291,0.9248402214146865,79.21642683126242,3.808320133390198e-17,kinney-elliptical,0.0,0.0,61469.221105000004,19.66784914820597,9.277541831667481e-07,0.0,0.0,20.480637245113925,galaxySED/Exp.50E09.1Z.spec.gz,1457,4.575546194281497,0.6743186365090036,-0.32132600501863295,-5.22093106689005,2,61475.35783455626
61470.782288361974,194.80460770908365,0.0560438964219696,0.5472514065729291,79.21642683126242,70.45350792683838,1.2208138923687923,0.4144010427543281,0.2699163863683278,-0.012596664837765921,-19.077344216307722,5.013926003489907e-11,8785075,1a,0.05955423424791292,220.2111090629851,-20.740385056952846,0.09082271954984417,0.0019185301184197663,4.0,0.25999999046325684,0.03593353857634011,1.6988363064807899,5.1694156306209723e-20,kinney-elliptical,0.24575803549535677,-0.000801449941401253,4.0,0.5472514065729291,0.9248402214146865,79.21642683126242,3.808320133390198e-17,kinney-elliptical,0.0,0.0,61469.221105000004,19.66784914820597,9.277541831667481e-07,0.0,0.0,20.480637245113925,galaxySED/Exp.50E09.1Z.spec.gz,1457,25.582119578108472,-0.2423139779948174,0.03418270748292959,-0.33029964470721634,3,61496.364407940084
62935.0800854568,128.51900594445172,0.07736573043546843,0.2794782492613992,323.19117820500975,131.07797716023757,1.2278447551701313,0.3750433641813312,0.09200663958662207,0.09055078879157295,-19.15116066964459,5.291153113782853e-11,8876629,1a,0.04925030190842926,203.41105682399956,-41.27551610252358,0.07567060272798579,0.0003143151463934284,1.0,0.8600000143051147,0.35727186144288925,2.13819583157209,4.758422400216786e-07,kinney-starburst,0.7998724159456339,0.3165742538087866,4.0,0.2794782492613992,0.3685168515365795,323.19117820500975,1.78879925606552e-17,kinney-elliptical,0.0,0.0,62952.119341,20.437137421749473,9.788432350532935e-07,0.0,0.0,21.29227791081703,galaxySED/Burst.62E09.04Z.spec.gz,1458,0.0,0.3451366561577453,0.1582892294842546,8.820843562084281,0,62935.0800854568
62935.0800854568,128.51900594445172,0.07736573043546843,0.2794782492613992,323.19117820500975,131.07797716023757,1.2278447551701313,0.3750433641813312,0.09200663958662207,0.09055078879157295,-19.15116066964459,5.291153113782853e-11,8876629,1a,0.04925030190842926,203.41105682399956,-41.27551610252358,0.07567060272798579,0.0003143151463934284,1.0,0.8600000143051147,0.35727186144288925,2.13819583157209,4.758422400216786e-07,kinney-starburst,0.7998724159456339,0.3165742538087866,4.0,0.2794782492613992,0.3685168515365795,323.19117820500975,1.78879925606552e-17,kinney-elliptical,0.0,0.0,62952.119341,20.437137421749473,9.788432350532935e-07,0.0,0.0,21.29227791081703,galaxySED/Burst.62E09.04Z.spec.gz,1458,4.585046591217553,-0.09302180763738142,-0.09959986384096492,-0.5816423529708212,1,62939.665132048016
60929.42329533113,229.01107950144817,0.06061533571010104,0.19613220270403223,307.36990270100085,248.5774095269838,1.2155759803632542,0.9825087569605276,0.059117030419966056,0.007393877369063002,-19.165239005594458,5.4946976325203674e-11,7216489,1a,0.0006876007754763908,51.42107068770259,-28.43240075437422,0.014254394873218968,0.0077356409701039245,1.0,0.7300000190734863,0.7906890007152181,2.7378872985591207,0.0001063738718563707,kinney-starburst,-0.39758918970668927,-1.9369405790662513,4.0,0.19613220270403223,0.5388831592978292,307.36990270100085,7.177519250068558e-18,kinney-elliptical,0.0,0.0,60919.347984299995,22.942989765345608,1.0168756261877587e-06,0.0,0.0,23.172607045369464,galaxySED/Const.20E09.1Z.spec.gz,1459,16.081539612012318,-0.14144870598987216,-0.028887697749214566,-1.6490036546412483,0,60945.50483494314
