t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm,lensgal_sed,twinkles_sysno,td,x,y,mu,imno,t_start
60819.63782784304,119.14848582368111,0.030518456978156656,0.41902024707816,39.69645801772841,202.47453821538204,1.505596894966808,0.4777163095568359,-0.0487580199394832,0.060412069304726125,-19.28300118019113,3.613795059885885e-11,7895999,1a,0.0723381121554964,306.9240040205018,-30.372957713326073,0.05979578725643729,0.00032130631362591044,1.0,0.7200000286102295,0.3958888499150273,3.5679297029755497,2.252851047688161e-05,kinney-starburst,0.08899278350459003,-0.4743948752398149,4.0,0.41902024707816,0.1884561376530212,39.69645801772841,4.80008375580142e-18,kinney-elliptical,0.0,0.0,60824.238184500005,22.000385733155163,6.635733408760041e-07,0.0,0.0,22.469494336087465,galaxySED/Burst.16E09.04Z.spec.gz,1681,0.15109010110267151,-0.15730137779560557,0.23490320146531438,-7.713312555332455,1,60819.78891794415
60819.63782784304,119.14848582368111,0.030518456978156656,0.41902024707816,39.69645801772841,202.47453821538204,1.505596894966808,0.4777163095568359,-0.0487580199394832,0.060412069304726125,-19.28300118019113,3.613795059885885e-11,7895999,1a,0.0723381121554964,306.9240040205018,-30.372957713326073,0.05979578725643729,0.00032130631362591044,1.0,0.7200000286102295,0.3958888499150273,3.5679297029755497,2.252851047688161e-05,kinney-starburst,0.08899278350459003,-0.4743948752398149,4.0,0.41902024707816,0.1884561376530212,39.69645801772841,4.80008375580142e-18,kinney-elliptical,0.0,0.0,60824.238184500005,22.000385733155163,6.635733408760041e-07,0.0,0.0,22.469494336087465,galaxySED/Burst.16E09.04Z.spec.gz,1681,3.039116791690366,0.08233622241928258,-0.10291705128601332,-0.6942442880009964,2,60822.67694463473
60819.63782784304,119.14848582368111,0.030518456978156656,0.41902024707816,39.69645801772841,202.47453821538204,1.505596894966808,0.4777163095568359,-0.0487580199394832,0.060412069304726125,-19.28300118019113,3.613795059885885e-11,7895999,1a,0.0723381121554964,306.9240040205018,-30.372957713326073,0.05979578725643729,0.00032130631362591044,1.0,0.7200000286102295,0.3958888499150273,3.5679297029755497,2.252851047688161e-05,kinney-starburst,0.08899278350459003,-0.4743948752398149,4.0,0.41902024707816,0.1884561376530212,39.69645801772841,4.80008375580142e-18,kinney-elliptical,0.0,0.0,60824.238184500005,22.000385733155163,6.635733408760041e-07,0.0,0.0,22.469494336087465,galaxySED/Burst.16E09.04Z.spec.gz,1681,0.09238903266252008,-0.004525571288716234,0.2857320896993733,6.408232798749498,3,60819.7302168757
60895.911897098274,231.16384468076635,0.02766398017797174,0.39203669317110423,242.96461758340465,228.50775191976933,1.4973689451516445,0.146132735089001,-0.3219124601177549,0.16885391627004084,-19.01808755342969,2.8698302056939986e-11,2484642,1a,0.006167807530343291,10.654377306775075,-16.799606930118728,0.016956916484922698,0.0006472041659537029,1.0,0.18000000715255737,0.4265145281080852,1.8855271666740545,6.48867588379295e-05,kinney-starburst,-1.2722787885220632,-0.5642226092562219,4.0,0.39203669317110423,1.3076807984654732,242.96461758340465,4.633899012407218e-16,kinney-elliptical,0.0,0.0,60892.295264,16.65276319778634,5.270686305796726e-07,0.0,0.0,17.587130743591754,galaxySED/Exp.10E10.04Z.spec.gz,1682,0.48654544603902394,-0.5030465749827723,1.4645554778100667,5.741565925628026,0,60896.39844254431
60895.911897098274,231.16384468076635,0.02766398017797174,0.39203669317110423,242.96461758340465,228.50775191976933,1.4973689451516445,0.146132735089001,-0.3219124601177549,0.16885391627004084,-19.01808755342969,2.8698302056939986e-11,2484642,1a,0.006167807530343291,10.654377306775075,-16.799606930118728,0.016956916484922698,0.0006472041659537029,1.0,0.18000000715255737,0.4265145281080852,1.8855271666740545,6.48867588379295e-05,kinney-starburst,-1.2722787885220632,-0.5642226092562219,4.0,0.39203669317110423,1.3076807984654732,242.96461758340465,4.633899012407218e-16,kinney-elliptical,0.0,0.0,60892.295264,16.65276319778634,5.270686305796726e-07,0.0,0.0,17.587130743591754,galaxySED/Exp.10E10.04Z.spec.gz,1682,0.0,-1.520056233039529,-0.4466834330641192,4.766398666691133,1,60895.911897098274
60895.911897098274,231.16384468076635,0.02766398017797174,0.39203669317110423,242.96461758340465,228.50775191976933,1.4973689451516445,0.146132735089001,-0.3219124601177549,0.16885391627004084,-19.01808755342969,2.8698302056939986e-11,2484642,1a,0.006167807530343291,10.654377306775075,-16.799606930118728,0.016956916484922698,0.0006472041659537029,1.0,0.18000000715255737,0.4265145281080852,1.8855271666740545,6.48867588379295e-05,kinney-starburst,-1.2722787885220632,-0.5642226092562219,4.0,0.39203669317110423,1.3076807984654732,242.96461758340465,4.633899012407218e-16,kinney-elliptical,0.0,0.0,60892.295264,16.65276319778634,5.270686305796726e-07,0.0,0.0,17.587130743591754,galaxySED/Exp.10E10.04Z.spec.gz,1682,18.338132103428663,0.7165511137253544,-0.38061843747729984,-0.8707772719316824,2,60914.25002920171
60895.911897098274,231.16384468076635,0.02766398017797174,0.39203669317110423,242.96461758340465,228.50775191976933,1.4973689451516445,0.146132735089001,-0.3219124601177549,0.16885391627004084,-19.01808755342969,2.8698302056939986e-11,2484642,1a,0.006167807530343291,10.654377306775075,-16.799606930118728,0.016956916484922698,0.0006472041659537029,1.0,0.18000000715255737,0.4265145281080852,1.8855271666740545,6.48867588379295e-05,kinney-starburst,-1.2722787885220632,-0.5642226092562219,4.0,0.39203669317110423,1.3076807984654732,242.96461758340465,4.633899012407218e-16,kinney-elliptical,0.0,0.0,60892.295264,16.65276319778634,5.270686305796726e-07,0.0,0.0,17.587130743591754,galaxySED/Exp.10E10.04Z.spec.gz,1682,1.1270822250699517,-1.2978153985370962,0.7904089281887561,-6.957599825051569,3,60897.03897932335
61447.8483688573,145.43107967170982,0.12204846085784743,0.3811762144214327,256.90363552972576,285.5709616391096,1.4905463810624777,0.6991974639788631,-0.11303255580893803,-0.007676206109294773,-19.165056088551562,3.322967400580291e-11,1938219,1a,0.007089671527784114,211.16330670761263,-22.428528410431056,0.06874027764308599,0.0010785115829182413,4.0,0.49000000953674316,0.2707276571944369,2.522101546791422,5.312844372234516e-19,kinney-elliptical,0.13159576427378317,-0.09702671764531673,4.0,0.3811762144214327,0.27165781699564495,256.90363552972576,3.766713879787959e-18,kinney-elliptical,0.0,0.0,61466.2879865,22.66563854344747,6.103914315332989e-07,0.0,0.0,23.298320129288502,galaxySED/Inst.12E10.002Z.spec.gz,1683,0.0,-0.24939809909187038,-0.20958099616285475,4.495211376064727,0,61447.8483688573
61447.8483688573,145.43107967170982,0.12204846085784743,0.3811762144214327,256.90363552972576,285.5709616391096,1.4905463810624777,0.6991974639788631,-0.11303255580893803,-0.007676206109294773,-19.165056088551562,3.322967400580291e-11,1938219,1a,0.007089671527784114,211.16330670761263,-22.428528410431056,0.06874027764308599,0.0010785115829182413,4.0,0.49000000953674316,0.2707276571944369,2.522101546791422,5.312844372234516e-19,kinney-elliptical,0.13159576427378317,-0.09702671764531673,4.0,0.3811762144214327,0.27165781699564495,256.90363552972576,3.766713879787959e-18,kinney-elliptical,0.0,0.0,61466.2879865,22.66563854344747,6.103914315332989e-07,0.0,0.0,23.298320129288502,galaxySED/Inst.12E10.002Z.spec.gz,1683,0.4343244307903511,-0.3120371020651678,0.07417318135693163,-9.678673681348162,1,61448.28269328809
61447.8483688573,145.43107967170982,0.12204846085784743,0.3811762144214327,256.90363552972576,285.5709616391096,1.4905463810624777,0.6991974639788631,-0.11303255580893803,-0.007676206109294773,-19.165056088551562,3.322967400580291e-11,1938219,1a,0.007089671527784114,211.16330670761263,-22.428528410431056,0.06874027764308599,0.0010785115829182413,4.0,0.49000000953674316,0.2707276571944369,2.522101546791422,5.312844372234516e-19,kinney-elliptical,0.13159576427378317,-0.09702671764531673,4.0,0.3811762144214327,0.27165781699564495,256.90363552972576,3.766713879787959e-18,kinney-elliptical,0.0,0.0,61466.2879865,22.66563854344747,6.103914315332989e-07,0.0,0.0,23.298320129288502,galaxySED/Inst.12E10.002Z.spec.gz,1683,0.38400771638435316,-0.2750058507962135,0.19282812522983764,8.053884061983064,2,61448.23237657369
61447.8483688573,145.43107967170982,0.12204846085784743,0.3811762144214327,256.90363552972576,285.5709616391096,1.4905463810624777,0.6991974639788631,-0.11303255580893803,-0.007676206109294773,-19.165056088551562,3.322967400580291e-11,1938219,1a,0.007089671527784114,211.16330670761263,-22.428528410431056,0.06874027764308599,0.0010785115829182413,4.0,0.49000000953674316,0.2707276571944369,2.522101546791422,5.312844372234516e-19,kinney-elliptical,0.13159576427378317,-0.09702671764531673,4.0,0.3811762144214327,0.27165781699564495,256.90363552972576,3.766713879787959e-18,kinney-elliptical,0.0,0.0,61466.2879865,22.66563854344747,6.103914315332989e-07,0.0,0.0,23.298320129288502,galaxySED/Inst.12E10.002Z.spec.gz,1683,8.623443549547952,0.11117594702323846,-0.00293142981778092,-0.4630282696901705,3,61456.47181240685
62783.89109204332,300.987279599826,0.10708154020941907,0.4279276828252923,240.60754082100985,229.72327471717446,1.5339545642469565,0.2516222239458478,-0.9166268929278675,0.5446286752596835,-19.11920146001443,2.9682524347352e-11,8199402,1a,0.04620746684599632,333.7385934012623,-3.856698737327065,0.08219758289041869,0.004854159807828607,4.0,0.18000000715255737,0.7179807084493397,5.380681775587531,1.749802146089241e-18,kinney-elliptical,0.7841695619200436,2.751676753178306,4.0,0.4279276828252923,0.8688935894607699,240.60754082100985,1.7575753732678934e-16,kinney-elliptical,0.0,0.0,62787.045471000005,17.796568724378172,5.446728520001531e-07,0.0,0.0,18.746194048457546,galaxySED/Exp.80E09.1Z.spec.gz,1684,7.376926383040697,-1.33791916485367,2.232329854544047,11.830140604134225,0,62791.26801842636
62783.89109204332,300.987279599826,0.10708154020941907,0.4279276828252923,240.60754082100985,229.72327471717446,1.5339545642469565,0.2516222239458478,-0.9166268929278675,0.5446286752596835,-19.11920146001443,2.9682524347352e-11,8199402,1a,0.04620746684599632,333.7385934012623,-3.856698737327065,0.08219758289041869,0.004854159807828607,4.0,0.18000000715255737,0.7179807084493397,5.380681775587531,1.749802146089241e-18,kinney-elliptical,0.7841695619200436,2.751676753178306,4.0,0.4279276828252923,0.8688935894607699,240.60754082100985,1.7575753732678934e-16,kinney-elliptical,0.0,0.0,62787.045471000005,17.796568724378172,5.446728520001531e-07,0.0,0.0,18.746194048457546,galaxySED/Exp.80E09.1Z.spec.gz,1684,0.0,-2.7720997859822183,-0.3571030923546357,3.6589339308501443,1,62783.89109204332
62783.89109204332,300.987279599826,0.10708154020941907,0.4279276828252923,240.60754082100985,229.72327471717446,1.5339545642469565,0.2516222239458478,-0.9166268929278675,0.5446286752596835,-19.11920146001443,2.9682524347352e-11,8199402,1a,0.04620746684599632,333.7385934012623,-3.856698737327065,0.08219758289041869,0.004854159807828607,4.0,0.18000000715255737,0.7179807084493397,5.380681775587531,1.749802146089241e-18,kinney-elliptical,0.7841695619200436,2.751676753178306,4.0,0.4279276828252923,0.8688935894607699,240.60754082100985,1.7575753732678934e-16,kinney-elliptical,0.0,0.0,62787.045471000005,17.796568724378172,5.446728520001531e-07,0.0,0.0,18.746194048457546,galaxySED/Exp.80E09.1Z.spec.gz,1684,7.576644899022924,-1.829662007395401,1.8133010975596877,-12.696911879778675,2,62791.467736942344
62783.89109204332,300.987279599826,0.10708154020941907,0.4279276828252923,240.60754082100985,229.72327471717446,1.5339545642469565,0.2516222239458478,-0.9166268929278675,0.5446286752596835,-19.11920146001443,2.9682524347352e-11,8199402,1a,0.04620746684599632,333.7385934012623,-3.856698737327065,0.08219758289041869,0.004854159807828607,4.0,0.18000000715255737,0.7179807084493397,5.380681775587531,1.749802146089241e-18,kinney-elliptical,0.7841695619200436,2.751676753178306,4.0,0.4279276828252923,0.8688935894607699,240.60754082100985,1.7575753732678934e-16,kinney-elliptical,0.0,0.0,62787.045471000005,17.796568724378172,5.446728520001531e-07,0.0,0.0,18.746194048457546,galaxySED/Exp.80E09.1Z.spec.gz,1684,138.32861022166193,0.5600601367640462,-0.3337333010882424,-0.28564339731899996,3,62922.21970226498
60709.62382014019,203.22581584570554,0.035879298994752326,0.39767645373981647,188.9613922716975,216.95640863471291,1.5203470130445689,0.2568985907677989,0.13076142022045822,0.08471142727788998,-19.344419519636848,3.73344989541862e-11,9204241,1a,1.4313390321425687e-06,125.23636438193046,14.073432681731106,0.030327429655892912,0.0010487640130801364,1.0,0.06000000238418579,0.2992853205965315,3.794870647348143,1.6093198318187196e-05,kinney-starburst,0.042543195648516066,0.6793900698468027,4.0,0.39767645373981647,0.5114192313694443,188.9613922716975,4.9062768907829296e-17,kinney-elliptical,0.0,0.0,60712.280253,19.188024333672242,6.853048278299447e-07,0.0,0.0,19.790886952198825,galaxySED/Exp.80E09.002Z.spec.gz,1685,0.0,1.0730001679970378,0.4123766633828825,2.5345923466330897,0,60709.62382014019
60709.62382014019,203.22581584570554,0.035879298994752326,0.39767645373981647,188.9613922716975,216.95640863471291,1.5203470130445689,0.2568985907677989,0.13076142022045822,0.08471142727788998,-19.344419519636848,3.73344989541862e-11,9204241,1a,1.4313390321425687e-06,125.23636438193046,14.073432681731106,0.030327429655892912,0.0010487640130801364,1.0,0.06000000238418579,0.2992853205965315,3.794870647348143,1.6093198318187196e-05,kinney-starburst,0.042543195648516066,0.6793900698468027,4.0,0.39767645373981647,0.5114192313694443,188.9613922716975,4.9062768907829296e-17,kinney-elliptical,0.0,0.0,60712.280253,19.188024333672242,6.853048278299447e-07,0.0,0.0,19.790886952198825,galaxySED/Exp.80E09.002Z.spec.gz,1685,14.613862056523743,-0.09409536134951808,-0.7242034876612605,-1.9733994648525086,1,60724.23768219671
60709.62382014019,203.22581584570554,0.035879298994752326,0.39767645373981647,188.9613922716975,216.95640863471291,1.5203470130445689,0.2568985907677989,0.13076142022045822,0.08471142727788998,-19.344419519636848,3.73344989541862e-11,9204241,1a,1.4313390321425687e-06,125.23636438193046,14.073432681731106,0.030327429655892912,0.0010487640130801364,1.0,0.06000000238418579,0.2992853205965315,3.794870647348143,1.6093198318187196e-05,kinney-starburst,0.042543195648516066,0.6793900698468027,4.0,0.39767645373981647,0.5114192313694443,188.9613922716975,4.9062768907829296e-17,kinney-elliptical,0.0,0.0,60712.280253,19.188024333672242,6.853048278299447e-07,0.0,0.0,19.790886952198825,galaxySED/Exp.80E09.002Z.spec.gz,1685,11.289889072906574,-0.8335935382635972,0.09971918876887481,7.2369982035629645,2,60720.91370921309
60709.62382014019,203.22581584570554,0.035879298994752326,0.39767645373981647,188.9613922716975,216.95640863471291,1.5203470130445689,0.2568985907677989,0.13076142022045822,0.08471142727788998,-19.344419519636848,3.73344989541862e-11,9204241,1a,1.4313390321425687e-06,125.23636438193046,14.073432681731106,0.030327429655892912,0.0010487640130801364,1.0,0.06000000238418579,0.2992853205965315,3.794870647348143,1.6093198318187196e-05,kinney-starburst,0.042543195648516066,0.6793900698468027,4.0,0.39767645373981647,0.5114192313694443,188.9613922716975,4.9062768907829296e-17,kinney-elliptical,0.0,0.0,60712.280253,19.188024333672242,6.853048278299447e-07,0.0,0.0,19.790886952198825,galaxySED/Exp.80E09.002Z.spec.gz,1685,11.633271914641893,-0.5624890322080556,0.5887732715334124,-5.24500404787544,3,60721.25709205483
62739.038686578446,191.4954392429775,0.05306716754102179,0.43655449969610194,315.45354536873697,157.37099404556804,1.475435499704613,0.6036660441233834,0.1148503857430237,0.08108152712961038,-19.36084171222694,4.080710266197403e-11,8212857,1a,0.0045099195340032525,7.794282633398506,-29.84177259891056,0.01528680862122198,0.00284186866631872,4.0,0.5800000429153442,0.016362797752049924,2.8399416983173467,2.111386652958367e-20,kinney-elliptical,0.10726405611408404,0.09257031114028433,4.0,0.43655449969610194,0.9564352694390723,315.45354536873697,1.678258814317168e-17,kinney-elliptical,0.0,0.0,62734.37515975,20.831411902623444,7.498555895897002e-07,0.0,0.0,21.450963290271364,galaxySED/Exp.32E09.1Z.spec.gz,1686,0.0,0.6422159108854236,-0.10680560713281903,2.8022871347537284,0,62739.038686578446
62739.038686578446,191.4954392429775,0.05306716754102179,0.43655449969610194,315.45354536873697,157.37099404556804,1.475435499704613,0.6036660441233834,0.1148503857430237,0.08108152712961038,-19.36084171222694,4.080710266197403e-11,8212857,1a,0.0045099195340032525,7.794282633398506,-29.84177259891056,0.01528680862122198,0.00284186866631872,4.0,0.5800000429153442,0.016362797752049924,2.8399416983173467,2.111386652958367e-20,kinney-elliptical,0.10726405611408404,0.09257031114028433,4.0,0.43655449969610194,0.9564352694390723,315.45354536873697,1.678258814317168e-17,kinney-elliptical,0.0,0.0,62734.37515975,20.831411902623444,7.498555895897002e-07,0.0,0.0,21.450963290271364,galaxySED/Exp.32E09.1Z.spec.gz,1686,4.863089010431864,-0.00015507008816468125,0.5639686154234406,8.272192163451496,1,62743.90177558888
62739.038686578446,191.4954392429775,0.05306716754102179,0.43655449969610194,315.45354536873697,157.37099404556804,1.475435499704613,0.6036660441233834,0.1148503857430237,0.08108152712961038,-19.36084171222694,4.080710266197403e-11,8212857,1a,0.0045099195340032525,7.794282633398506,-29.84177259891056,0.01528680862122198,0.00284186866631872,4.0,0.5800000429153442,0.016362797752049924,2.8399416983173467,2.111386652958367e-20,kinney-elliptical,0.10726405611408404,0.09257031114028433,4.0,0.43655449969610194,0.9564352694390723,315.45354536873697,1.678258814317168e-17,kinney-elliptical,0.0,0.0,62734.37515975,20.831411902623444,7.498555895897002e-07,0.0,0.0,21.450963290271364,galaxySED/Exp.32E09.1Z.spec.gz,1686,20.328837214566708,-0.22036828155260452,-0.2086022234693166,-0.750476508093313,2,62759.367523793015
62739.038686578446,191.4954392429775,0.05306716754102179,0.43655449969610194,315.45354536873697,157.37099404556804,1.475435499704613,0.6036660441233834,0.1148503857430237,0.08108152712961038,-19.36084171222694,4.080710266197403e-11,8212857,1a,0.0045099195340032525,7.794282633398506,-29.84177259891056,0.01528680862122198,0.00284186866631872,4.0,0.5800000429153442,0.016362797752049924,2.8399416983173467,2.111386652958367e-20,kinney-elliptical,0.10726405611408404,0.09257031114028433,4.0,0.43655449969610194,0.9564352694390723,315.45354536873697,1.678258814317168e-17,kinney-elliptical,0.0,0.0,62734.37515975,20.831411902623444,7.498555895897002e-07,0.0,0.0,21.450963290271364,galaxySED/Exp.32E09.1Z.spec.gz,1686,4.988520432451491,0.21083004691963186,0.5167732400676337,-7.738406991026087,3,62744.0272070109
60072.748117513096,126.11793735645225,0.04374721739017447,0.5766258341640796,256.15071525390135,311.9994726806737,1.5100433223461567,0.3998647452060477,0.019120615893376793,0.1102395173552122,-19.083762537223176,2.986179211032575e-11,5582465,1a,0.14215357826129568,123.75168076322727,-6.632957596911837,0.08503514703549248,0.00031495169952586285,4.0,0.38999998569488525,0.05492623243050119,4.489092572318814,9.253242878261877e-20,kinney-elliptical,-0.08610472767599636,0.0931545698143028,4.0,0.5766258341640796,0.45974121891030867,256.15071525390135,1.801210176980899e-17,kinney-elliptical,0.0,0.0,60086.9863305,20.459908687276304,5.482710074665105e-07,0.0,0.0,21.275695773667927,galaxySED/Burst.80E09.02Z.spec.gz,1687,0.0,0.056034537626720636,0.42401364215564713,1.8425995995712683,0,60072.748117513096
60072.748117513096,126.11793735645225,0.04374721739017447,0.5766258341640796,256.15071525390135,311.9994726806737,1.5100433223461567,0.3998647452060477,0.019120615893376793,0.1102395173552122,-19.083762537223176,2.986179211032575e-11,5582465,1a,0.14215357826129568,123.75168076322727,-6.632957596911837,0.08503514703549248,0.00031495169952586285,4.0,0.38999998569488525,0.05492623243050119,4.489092572318814,9.253242878261877e-20,kinney-elliptical,-0.08610472767599636,0.0931545698143028,4.0,0.5766258341640796,0.45974121891030867,256.15071525390135,1.801210176980899e-17,kinney-elliptical,0.0,0.0,60086.9863305,20.459908687276304,5.482710074665105e-07,0.0,0.0,21.275695773667927,galaxySED/Burst.80E09.02Z.spec.gz,1687,4.939979911316717,0.10438908117815954,-0.1810381908738006,-7.287065157679543,1,60077.68809742441
60072.748117513096,126.11793735645225,0.04374721739017447,0.5766258341640796,256.15071525390135,311.9994726806737,1.5100433223461567,0.3998647452060477,0.019120615893376793,0.1102395173552122,-19.083762537223176,2.986179211032575e-11,5582465,1a,0.14215357826129568,123.75168076322727,-6.632957596911837,0.08503514703549248,0.00031495169952586285,4.0,0.38999998569488525,0.05492623243050119,4.489092572318814,9.253242878261877e-20,kinney-elliptical,-0.08610472767599636,0.0931545698143028,4.0,0.5766258341640796,0.45974121891030867,256.15071525390135,1.801210176980899e-17,kinney-elliptical,0.0,0.0,60086.9863305,20.459908687276304,5.482710074665105e-07,0.0,0.0,21.275695773667927,galaxySED/Burst.80E09.02Z.spec.gz,1687,4.917124798292998,-0.03824522275188995,-0.20157186729712445,20.882383793733066,2,60077.66524231139
60072.748117513096,126.11793735645225,0.04374721739017447,0.5766258341640796,256.15071525390135,311.9994726806737,1.5100433223461567,0.3998647452060477,0.019120615893376793,0.1102395173552122,-19.083762537223176,2.986179211032575e-11,5582465,1a,0.14215357826129568,123.75168076322727,-6.632957596911837,0.08503514703549248,0.00031495169952586285,4.0,0.38999998569488525,0.05492623243050119,4.489092572318814,9.253242878261877e-20,kinney-elliptical,-0.08610472767599636,0.0931545698143028,4.0,0.5766258341640796,0.45974121891030867,256.15071525390135,1.801210176980899e-17,kinney-elliptical,0.0,0.0,60086.9863305,20.459908687276304,5.482710074665105e-07,0.0,0.0,21.275695773667927,galaxySED/Burst.80E09.02Z.spec.gz,1687,4.924158228755004,-0.1266579035321664,-0.1570026782095617,-12.827050816418396,3,60077.672275741854
60410.06424163102,173.09551779506145,0.044245083130896534,0.547621950463124,32.49836002503697,145.86113187253957,1.5494450222080893,0.8613649593085483,-0.05874168690444642,0.020533193013996802,-19.1206099797195,2.899537664038526e-11,7848960,1a,0.003805996177557637,242.05762730173612,-24.45788869685755,0.1282952671055405,0.0024087956107665355,4.0,0.4399999976158142,0.7592534674027899,2.983636642651224,1.3500020716111984e-18,kinney-elliptical,-2.732664281834177,1.5406507232789803,4.0,0.547621950463124,0.266298318680095,32.49836002503697,3.887091895766566e-18,kinney-elliptical,0.0,0.0,60431.34201825,23.22045401186303,5.318727756052007e-07,0.0,0.0,23.49775879917679,galaxySED/Inst.12E09.0005Z.spec.gz,1688,0.0,-0.35512266065857434,-0.05597651880455246,2.3894800885785803,0,60410.06424163102
60410.06424163102,173.09551779506145,0.044245083130896534,0.547621950463124,32.49836002503697,145.86113187253957,1.5494450222080893,0.8613649593085483,-0.05874168690444642,0.020533193013996802,-19.1206099797195,2.899537664038526e-11,7848960,1a,0.003805996177557637,242.05762730173612,-24.45788869685755,0.1282952671055405,0.0024087956107665355,4.0,0.4399999976158142,0.7592534674027899,2.983636642651224,1.3500020716111984e-18,kinney-elliptical,-2.732664281834177,1.5406507232789803,4.0,0.547621950463124,0.266298318680095,32.49836002503697,3.887091895766566e-18,kinney-elliptical,0.0,0.0,60431.34201825,23.22045401186303,5.318727756052007e-07,0.0,0.0,23.49775879917679,galaxySED/Inst.12E09.0005Z.spec.gz,1688,11.606776081394115,0.1285256388238571,-0.14890495325349282,-0.9692794582319113,1,60421.67101771242
60410.06424163102,173.09551779506145,0.044245083130896534,0.547621950463124,32.49836002503697,145.86113187253957,1.5494450222080893,0.8613649593085483,-0.05874168690444642,0.020533193013996802,-19.1206099797195,2.899537664038526e-11,7848960,1a,0.003805996177557637,242.05762730173612,-24.45788869685755,0.1282952671055405,0.0024087956107665355,4.0,0.4399999976158142,0.7592534674027899,2.983636642651224,1.3500020716111984e-18,kinney-elliptical,-2.732664281834177,1.5406507232789803,4.0,0.547621950463124,0.266298318680095,32.49836002503697,3.887091895766566e-18,kinney-elliptical,0.0,0.0,60431.34201825,23.22045401186303,5.318727756052007e-07,0.0,0.0,23.49775879917679,galaxySED/Inst.12E09.0005Z.spec.gz,1688,6.10836045393004,0.0014300827370681516,0.2815961909509342,-14.843761333319652,2,60416.17260208495
60410.06424163102,173.09551779506145,0.044245083130896534,0.547621950463124,32.49836002503697,145.86113187253957,1.5494450222080893,0.8613649593085483,-0.05874168690444642,0.020533193013996802,-19.1206099797195,2.899537664038526e-11,7848960,1a,0.003805996177557637,242.05762730173612,-24.45788869685755,0.1282952671055405,0.0024087956107665355,4.0,0.4399999976158142,0.7592534674027899,2.983636642651224,1.3500020716111984e-18,kinney-elliptical,-2.732664281834177,1.5406507232789803,4.0,0.547621950463124,0.266298318680095,32.49836002503697,3.887091895766566e-18,kinney-elliptical,0.0,0.0,60431.34201825,23.22045401186303,5.318727756052007e-07,0.0,0.0,23.49775879917679,galaxySED/Inst.12E09.0005Z.spec.gz,1688,6.100244850274304,0.05628246206969822,0.2740091722298916,16.44077672485821,3,60416.1644864813
62494.74431256819,245.5243671450111,0.03478932213424737,0.7080980438926427,111.6934062815346,0.0995613034756282,1.5109316990625214,0.15054535384752882,0.3139290618037486,-0.463859422742077,-19.165552332842136,3.215163965541111e-11,173069,1a,0.0039026290718610634,239.60317272602134,-41.21780132660268,0.5043367833360731,0.0008671236558910743,1.0,0.6299999952316284,0.24131519321785225,3.744426860635068,2.2333234351622643e-05,kinney-starburst,0.41382245426541775,-0.3044554916456299,4.0,0.7080980438926427,1.009147494628317,111.6934062815346,1.5096908918848933e-16,kinney-elliptical,0.0,0.0,62560.32537775,17.872674532528144,5.903007964200134e-07,0.0,0.0,18.73548799874851,galaxySED/Exp.80E09.04Z.spec.gz,1689,0.0,1.0411247932909153,-1.8406595385122024,1.6453020120365167,0,62494.74431256819
62494.74431256819,245.5243671450111,0.03478932213424737,0.7080980438926427,111.6934062815346,0.0995613034756282,1.5109316990625214,0.15054535384752882,0.3139290618037486,-0.463859422742077,-19.165552332842136,3.215163965541111e-11,173069,1a,0.0039026290718610634,239.60317272602134,-41.21780132660268,0.5043367833360731,0.0008671236558910743,1.0,0.6299999952316284,0.24131519321785225,3.744426860635068,2.2333234351622643e-05,kinney-starburst,0.41382245426541775,-0.3044554916456299,4.0,0.7080980438926427,1.009147494628317,111.6934062815346,1.5096908918848933e-16,kinney-elliptical,0.0,0.0,62560.32537775,17.872674532528144,5.903007964200134e-07,0.0,0.0,18.73548799874851,galaxySED/Exp.80E09.04Z.spec.gz,1689,39.71118383305802,-0.8918170233224822,0.004509103399697044,-1.1261031032486444,1,62534.45549640125
62494.74431256819,245.5243671450111,0.03478932213424737,0.7080980438926427,111.6934062815346,0.0995613034756282,1.5109316990625214,0.15054535384752882,0.3139290618037486,-0.463859422742077,-19.165552332842136,3.215163965541111e-11,173069,1a,0.0039026290718610634,239.60317272602134,-41.21780132660268,0.5043367833360731,0.0008671236558910743,1.0,0.6299999952316284,0.24131519321785225,3.744426860635068,2.2333234351622643e-05,kinney-starburst,0.41382245426541775,-0.3044554916456299,4.0,0.7080980438926427,1.009147494628317,111.6934062815346,1.5096908918848933e-16,kinney-elliptical,0.0,0.0,62560.32537775,17.872674532528144,5.903007964200134e-07,0.0,0.0,18.73548799874851,galaxySED/Exp.80E09.04Z.spec.gz,1689,35.826722502251805,0.2826584392742297,1.0125257109360963,32.37472204157715,2,62530.57103507044
