,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1856,object,179896953955223649,53.28434342553914,-28.084608147900635,27.5188026,galaxySED/Exp.20E08.04Z.spec.gz,1.50533652,-0.00902522787,0.015891265800000002,0.009816670190000001,0,0,sersic2d,0.0387502424,0.0261004865,95.9928736,4,CCM,0.0,2.0,CCM,0.0226414643,3.1,2568061909,1724,2,2629695394913,53.284257827656525,-28.08460823801866
1857,object,179896953955224673,53.2841363521398,-28.084608505879157,27.5188026,galaxySED/Exp.20E08.04Z.spec.gz,1.50533652,-0.00902522787,0.015891265800000002,0.009816670190000001,0,0,sersic2d,0.0387502424,0.0261004865,95.9928736,4,CCM,0.0,2.0,CCM,0.0226414643,3.1,2568061909,1724,3,2629695394913,53.284257827656525,-28.08460823801866
1858,object,179896963191705697,53.198573251026474,-27.955428586072667,27.4141329,galaxySED/Burst.12E09.04Z.spec.gz,1.5339365,0.00449600734,0.0042217085,-0.00192074137,0,0,sersic2d,0.150309071,0.14788447300000002,63.8560671,4,CCM,0.1,2.6000000000000005,CCM,0.024934841800000003,3.1,2568062811,1725,0,2629696318561,53.1980456689458,-27.955416787826945
1859,object,179896963191706721,53.19824847549846,-27.95543102955631,27.4141329,galaxySED/Burst.12E09.04Z.spec.gz,1.5339365,0.00449600734,0.0042217085,-0.00192074137,0,0,sersic2d,0.150309071,0.14788447300000002,63.8560671,4,CCM,0.1,2.6000000000000005,CCM,0.024934841800000003,3.1,2568062811,1725,1,2629696318561,53.1980456689458,-27.955416787826945
1860,object,179896963191707745,53.198467969418815,-27.95542963382264,27.4141329,galaxySED/Burst.12E09.04Z.spec.gz,1.5339365,0.00449600734,0.0042217085,-0.00192074137,0,0,sersic2d,0.150309071,0.14788447300000002,63.8560671,4,CCM,0.1,2.6000000000000005,CCM,0.024934841800000003,3.1,2568062811,1725,2,2629696318561,53.1980456689458,-27.955416787826945
1861,object,179897036899229793,52.97678905244028,-28.02767773087032,29.676043,galaxySED/Inst.50E08.04Z.spec.gz,1.50723815,0.00658224317,0.0221769524,-0.0151694185,0,0,sersic2d,0.0354954638,0.034337185299999996,70.89618540000001,4,CCM,0.0,2.0,CCM,0.0245275196,3.1,2568070009,1726,0,2629703689313,52.9770060552645,-28.027680537060967
1862,object,179897036899230817,52.976942937375746,-28.02767650635065,29.676043,galaxySED/Inst.50E08.04Z.spec.gz,1.50723815,0.00658224317,0.0221769524,-0.0151694185,0,0,sersic2d,0.0354954638,0.034337185299999996,70.89618540000001,4,CCM,0.0,2.0,CCM,0.0245275196,3.1,2568070009,1726,1,2629703689313,52.9770060552645,-28.027680537060967
1863,object,179897036899231841,52.97700093797209,-28.027676408964474,29.676043,galaxySED/Inst.50E08.04Z.spec.gz,1.50723815,0.00658224317,0.0221769524,-0.0151694185,0,0,sersic2d,0.0354954638,0.034337185299999996,70.89618540000001,4,CCM,0.0,2.0,CCM,0.0245275196,3.1,2568070009,1726,2,2629703689313,52.9770060552645,-28.027680537060967
1864,object,179897074193313889,52.877530047913844,-27.88498843429287,26.4766539,galaxySED/Exp.12E08.04Z.spec.gz,1.53470826,-0.00879098565,0.0262929105,0.00393890779,0,0,sersic2d,0.043423079,0.037301000200000003,66.4537783,4,CCM,0.0,2.0,CCM,0.0242290923,3.1,2568073651,1727,0,2629707418721,52.87807349429607,-27.884988144842172
1865,object,179897074193314913,52.8781516268498,-27.884990449318842,26.4766539,galaxySED/Exp.12E08.04Z.spec.gz,1.53470826,-0.00879098565,0.0262929105,0.00393890779,0,0,sersic2d,0.043423079,0.037301000200000003,66.4537783,4,CCM,0.0,2.0,CCM,0.0242290923,3.1,2568073651,1727,1,2629707418721,52.87807349429607,-27.884988144842172
1866,object,179897074193315937,52.87818431803721,-27.884982448558624,26.4766539,galaxySED/Exp.12E08.04Z.spec.gz,1.53470826,-0.00879098565,0.0262929105,0.00393890779,0,0,sersic2d,0.043423079,0.037301000200000003,66.4537783,4,CCM,0.0,2.0,CCM,0.0242290923,3.1,2568073651,1727,2,2629707418721,52.87807349429607,-27.884988144842172
1867,object,179897074193316961,52.878244727648536,-27.884982645471858,26.4766539,galaxySED/Exp.12E08.04Z.spec.gz,1.53470826,-0.00879098565,0.0262929105,0.00393890779,0,0,sersic2d,0.043423079,0.037301000200000003,66.4537783,4,CCM,0.0,2.0,CCM,0.0242290923,3.1,2568073651,1727,3,2629707418721,52.87807349429607,-27.884988144842172
1868,object,179897293738917985,53.303553430890474,-27.921370939147955,26.997119800000004,galaxySED/Burst.20E09.02Z.spec.gz,1.5368464,0.011400477,0.00731343645,0.00837989765,0,0,sersic2d,0.0695302933,0.06580512969999999,39.462888899999996,4,CCM,0.1,2.1,CCM,0.0204673174,3.1,2568095091,1728,0,2629729373281,53.30328395884889,-27.921368872406987
1869,object,179897293738919009,53.30317675169889,-27.921370051192415,26.997119800000004,galaxySED/Burst.20E09.02Z.spec.gz,1.5368464,0.011400477,0.00731343645,0.00837989765,0,0,sersic2d,0.0695302933,0.06580512969999999,39.462888899999996,4,CCM,0.1,2.1,CCM,0.0204673174,3.1,2568095091,1728,1,2629729373281,53.30328395884889,-27.921368872406987
1870,object,179897293738920033,53.3032295124736,-27.921365891672544,26.997119800000004,galaxySED/Burst.20E09.02Z.spec.gz,1.5368464,0.011400477,0.00731343645,0.00837989765,0,0,sersic2d,0.0695302933,0.06580512969999999,39.462888899999996,4,CCM,0.1,2.1,CCM,0.0204673174,3.1,2568095091,1728,2,2629729373281,53.30328395884889,-27.921368872406987
1871,object,179897293738921057,53.30326549862366,-27.921365861200677,26.997119800000004,galaxySED/Burst.20E09.02Z.spec.gz,1.5368464,0.011400477,0.00731343645,0.00837989765,0,0,sersic2d,0.0695302933,0.06580512969999999,39.462888899999996,4,CCM,0.1,2.1,CCM,0.0204673174,3.1,2568095091,1728,3,2629729373281,53.30328395884889,-27.921368872406987
1872,object,179897401023402081,52.95541124410561,-28.273607914833033,26.9399603,galaxySED/Burst.20E09.02Z.spec.gz,1.5372777,-0.0010099734800000002,0.00548635446,-0.008561243420000001,0,0,sersic2d,0.0912258774,0.08536192769999999,58.42228860000001,4,CCM,0.1,3.0000000000000013,CCM,0.028188843199999997,3.1,2568105568,1729,0,2629740101729,52.95564024148025,-28.27360495804555
1873,object,179897401023403105,52.95569955607676,-28.273609762402042,26.9399603,galaxySED/Burst.20E09.02Z.spec.gz,1.5372777,-0.0010099734800000002,0.00548635446,-0.008561243420000001,0,0,sersic2d,0.0912258774,0.08536192769999999,58.42228860000001,4,CCM,0.1,3.0000000000000013,CCM,0.028188843199999997,3.1,2568105568,1729,1,2629740101729,52.95564024148025,-28.27360495804555
1874,object,179897401023404129,52.95566953900754,-28.27360406472317,26.9399603,galaxySED/Burst.20E09.02Z.spec.gz,1.5372777,-0.0010099734800000002,0.00548635446,-0.008561243420000001,0,0,sersic2d,0.0912258774,0.08536192769999999,58.42228860000001,4,CCM,0.1,3.0000000000000013,CCM,0.028188843199999997,3.1,2568105568,1729,2,2629740101729,52.95564024148025,-28.27360495804555
1875,object,179897401023405153,52.95543489318046,-28.273608332248653,26.9399603,galaxySED/Burst.20E09.02Z.spec.gz,1.5372777,-0.0010099734800000002,0.00548635446,-0.008561243420000001,0,0,sersic2d,0.0912258774,0.08536192769999999,58.42228860000001,4,CCM,0.1,3.0000000000000013,CCM,0.028188843199999997,3.1,2568105568,1729,3,2629740101729,52.95564024148025,-28.27360495804555
1876,object,179897645462446177,53.333010510775964,-27.858477479052542,28.851837800000002,galaxySED/Exp.80E08.02Z.spec.gz,1.53305857,0.00573241815,-0.00318004271,-0.0249760093,0,0,sersic2d,0.0182347726,0.016932528500000002,61.571693599999996,4,CCM,0.1,2.7000000000000006,CCM,0.021990183599999998,3.1,2568129439,1730,0,2629764545633,53.33278786065718,-27.85847891243049
1877,object,179897645462447201,53.332775994326816,-27.858481352179783,28.851837800000002,galaxySED/Exp.80E08.02Z.spec.gz,1.53305857,0.00573241815,-0.00318004271,-0.0249760093,0,0,sersic2d,0.0182347726,0.016932528500000002,61.571693599999996,4,CCM,0.1,2.7000000000000006,CCM,0.021990183599999998,3.1,2568129439,1730,1,2629764545633,53.33278786065718,-27.85847891243049
1878,object,179897645462448225,53.33263750544478,-27.858477277755217,28.851837800000002,galaxySED/Exp.80E08.02Z.spec.gz,1.53305857,0.00573241815,-0.00318004271,-0.0249760093,0,0,sersic2d,0.0182347726,0.016932528500000002,61.571693599999996,4,CCM,0.1,2.7000000000000006,CCM,0.021990183599999998,3.1,2568129439,1730,2,2629764545633,53.33278786065718,-27.85847891243049
1879,object,179897645462449249,53.332620716722786,-27.858477820721617,28.851837800000002,galaxySED/Exp.80E08.02Z.spec.gz,1.53305857,0.00573241815,-0.00318004271,-0.0249760093,0,0,sersic2d,0.0182347726,0.016932528500000002,61.571693599999996,4,CCM,0.1,2.7000000000000006,CCM,0.021990183599999998,3.1,2568129439,1730,3,2629764545633,53.33278786065718,-27.85847891243049
1880,object,179897757293490273,53.04164100371214,-27.966368941407936,29.07664,galaxySED/Exp.25E08.04Z.spec.gz,1.53746842,-0.0260572056,-0.00965492089,-0.0133541372,0,0,sersic2d,0.0161420442,0.015689821899999998,85.226241,4,CCM,0.1,3.9000000000000017,CCM,0.0253378521,3.1,2568140360,1731,0,2629775728737,53.04158210211575,-27.96637233862433
1881,object,179897757293491297,53.041428452071024,-27.96636966146221,29.07664,galaxySED/Exp.25E08.04Z.spec.gz,1.53746842,-0.0260572056,-0.00965492089,-0.0133541372,0,0,sersic2d,0.0161420442,0.015689821899999998,85.226241,4,CCM,0.1,3.9000000000000017,CCM,0.0253378521,3.1,2568140360,1731,1,2629775728737,53.04158210211575,-27.96637233862433
1882,object,179897757293492321,53.04143604998168,-27.96636957331189,29.07664,galaxySED/Exp.25E08.04Z.spec.gz,1.53746842,-0.0260572056,-0.00965492089,-0.0133541372,0,0,sersic2d,0.0161420442,0.015689821899999998,85.226241,4,CCM,0.1,3.9000000000000017,CCM,0.0253378521,3.1,2568140360,1731,2,2629775728737,53.04158210211575,-27.96637233862433
1883,object,179897888785334369,52.66748917275314,-28.20401252953889,28.792477,galaxySED/Burst.50E08.002Z.spec.gz,1.54264366,0.005911958470000001,0.007661494509999998,-0.0319691621,0,0,sersic2d,0.0317429379,0.0305035915,148.793872,4,CCM,0.1,4.000000000000002,CCM,0.025703568599999997,3.1,2568153201,1732,0,2629788877921,52.66759646791217,-28.20401371033505
1884,object,179897888785335393,52.66767414745246,-28.204013241938924,28.792477,galaxySED/Burst.50E08.002Z.spec.gz,1.54264366,0.005911958470000001,0.007661494509999998,-0.0319691621,0,0,sersic2d,0.0317429379,0.0305035915,148.793872,4,CCM,0.1,4.000000000000002,CCM,0.025703568599999997,3.1,2568153201,1732,1,2629788877921,52.66759646791217,-28.20401371033505
1885,object,179897888785336417,52.66754600814188,-28.204015289918125,28.792477,galaxySED/Burst.50E08.002Z.spec.gz,1.54264366,0.005911958470000001,0.007661494509999998,-0.0319691621,0,0,sersic2d,0.0317429379,0.0305035915,148.793872,4,CCM,0.1,4.000000000000002,CCM,0.025703568599999997,3.1,2568153201,1732,2,2629788877921,52.66759646791217,-28.20401371033505
1886,object,179897888785337441,52.66754602232372,-28.20401529001248,28.792477,galaxySED/Burst.50E08.002Z.spec.gz,1.54264366,0.005911958470000001,0.007661494509999998,-0.0319691621,0,0,sersic2d,0.0317429379,0.0305035915,148.793872,4,CCM,0.1,4.000000000000002,CCM,0.025703568599999997,3.1,2568153201,1732,3,2629788877921,52.66759646791217,-28.20401371033505
1887,object,179897938346938465,53.210209608250345,-27.87070010278625,28.615716600000003,galaxySED/Exp.50E08.04Z.spec.gz,1.52918926,-0.00499722032,0.00949926466,-0.0105675175,0,0,sersic2d,0.039990995099999996,0.031354542799999996,164.63367399999998,4,CCM,0.1,3.7000000000000015,CCM,0.023163921,3.1,2568158041,1733,0,2629793834081,53.2103884814433,-27.8706998093437
1888,object,179897938346939489,53.210481871837786,-27.870698409445797,28.615716600000003,galaxySED/Exp.50E08.04Z.spec.gz,1.52918926,-0.00499722032,0.00949926466,-0.0105675175,0,0,sersic2d,0.039990995099999996,0.031354542799999996,164.63367399999998,4,CCM,0.1,3.7000000000000015,CCM,0.023163921,3.1,2568158041,1733,1,2629793834081,53.2103884814433,-27.8706998093437
1889,object,179897938346940513,53.21044095144744,-27.870700976301364,28.615716600000003,galaxySED/Exp.50E08.04Z.spec.gz,1.52918926,-0.00499722032,0.00949926466,-0.0105675175,0,0,sersic2d,0.039990995099999996,0.031354542799999996,164.63367399999998,4,CCM,0.1,3.7000000000000015,CCM,0.023163921,3.1,2568158041,1733,2,2629793834081,53.2103884814433,-27.8706998093437
1890,object,179897938346941537,53.21037825757158,-27.870697915313098,28.615716600000003,galaxySED/Exp.50E08.04Z.spec.gz,1.52918926,-0.00499722032,0.00949926466,-0.0105675175,0,0,sersic2d,0.039990995099999996,0.031354542799999996,164.63367399999998,4,CCM,0.1,3.7000000000000015,CCM,0.023163921,3.1,2568158041,1733,3,2629793834081,53.2103884814433,-27.8706998093437
1891,object,179898274085822561,53.6780584244356,-28.280546916261045,28.612149199999998,galaxySED/Const.64E08.002Z.spec.gz,1.51204003,0.00303991842,0.0110698669,-0.014838994099999999,0,0,sersic2d,0.0353828371,0.0351090916,64.2373971,4,CCM,0.1,4.000000000000002,CCM,0.027393825099999998,3.1,2568190828,1734,0,2629827407969,53.67852894389489,-28.280552271341747
1892,object,179898274085823585,53.6782466104545,-28.28054466167792,28.612149199999998,galaxySED/Const.64E08.002Z.spec.gz,1.51204003,0.00303991842,0.0110698669,-0.014838994099999999,0,0,sersic2d,0.0353828371,0.0351090916,64.2373971,4,CCM,0.1,4.000000000000002,CCM,0.027393825099999998,3.1,2568190828,1734,1,2629827407969,53.67852894389489,-28.280552271341747
1893,object,179898274085824609,53.67861264293585,-28.280543341897047,28.612149199999998,galaxySED/Const.64E08.002Z.spec.gz,1.51204003,0.00303991842,0.0110698669,-0.014838994099999999,0,0,sersic2d,0.0353828371,0.0351090916,64.2373971,4,CCM,0.1,4.000000000000002,CCM,0.027393825099999998,3.1,2568190828,1734,2,2629827407969,53.67852894389489,-28.280552271341747
1894,object,179898274085825633,53.6785497399384,-28.280552970221432,28.612149199999998,galaxySED/Const.64E08.002Z.spec.gz,1.51204003,0.00303991842,0.0110698669,-0.014838994099999999,0,0,sersic2d,0.0353828371,0.0351090916,64.2373971,4,CCM,0.1,4.000000000000002,CCM,0.027393825099999998,3.1,2568190828,1734,3,2629827407969,53.67852894389489,-28.280552271341747
1895,object,179898647477186657,53.55698217821976,-28.63273270792091,27.5918753,galaxySED/Exp.50E08.002Z.spec.gz,1.52283256,-0.0285295568,0.0047045364,0.0347157852,0,0,sersic2d,0.0297180209,0.028875215,97.8667817,4,CCM,0.0,2.0,CCM,0.0219821847,3.1,2568227292,1735,0,2629864747105,53.55698943779309,-28.63273361410592
1896,object,179898647477187681,53.556951275504595,-28.63273495121723,27.5918753,galaxySED/Exp.50E08.002Z.spec.gz,1.52283256,-0.0285295568,0.0047045364,0.0347157852,0,0,sersic2d,0.0297180209,0.028875215,97.8667817,4,CCM,0.0,2.0,CCM,0.0219821847,3.1,2568227292,1735,1,2629864747105,53.55698943779309,-28.63273361410592
1897,object,179898647477188705,53.556995607324005,-28.63273506269473,27.5918753,galaxySED/Exp.50E08.002Z.spec.gz,1.52283256,-0.0285295568,0.0047045364,0.0347157852,0,0,sersic2d,0.0297180209,0.028875215,97.8667817,4,CCM,0.0,2.0,CCM,0.0219821847,3.1,2568227292,1735,2,2629864747105,53.55698943779309,-28.63273361410592
1898,object,179898647477189729,53.557052216318596,-28.632734751290435,27.5918753,galaxySED/Exp.50E08.002Z.spec.gz,1.52283256,-0.0285295568,0.0047045364,0.0347157852,0,0,sersic2d,0.0297180209,0.028875215,97.8667817,4,CCM,0.0,2.0,CCM,0.0219821847,3.1,2568227292,1735,3,2629864747105,53.55698943779309,-28.63273361410592
1899,object,179898784324550753,53.16959800619698,-28.643244828931117,27.8594317,galaxySED/Exp.25E08.02Z.spec.gz,1.52499119,-0.022701537799999998,0.00644589586,0.012410751999999999,0,0,sersic2d,0.0249251723,0.0221154075,167.964133,4,CCM,0.0,2.0,CCM,0.0289956379,3.1,2568240656,1736,0,2629878431841,53.169479095241776,-28.64324240727404
1900,object,179898784324551777,53.169434845655644,-28.64324167654958,27.8594317,galaxySED/Exp.25E08.02Z.spec.gz,1.52499119,-0.022701537799999998,0.00644589586,0.012410751999999999,0,0,sersic2d,0.0249251723,0.0221154075,167.964133,4,CCM,0.0,2.0,CCM,0.0289956379,3.1,2568240656,1736,1,2629878431841,53.169479095241776,-28.64324240727404
1901,object,179898870627274849,53.54962657735522,-28.510273510368545,28.9552736,galaxySED/Exp.25E08.04Z.spec.gz,1.537176,0.0168541102,-0.010923714499999999,0.00566105822,0,0,sersic2d,0.019124509799999998,0.017829585800000002,0.485391701,4,CCM,0.0,2.0,CCM,0.021087167999999996,3.1,2568249084,1737,0,2629887062113,53.549554791119746,-28.510266809482268
1902,object,179898870627275873,53.549924295408935,-28.510267219000557,28.9552736,galaxySED/Exp.25E08.04Z.spec.gz,1.537176,0.0168541102,-0.010923714499999999,0.00566105822,0,0,sersic2d,0.019124509799999998,0.017829585800000002,0.485391701,4,CCM,0.0,2.0,CCM,0.021087167999999996,3.1,2568249084,1737,1,2629887062113,53.549554791119746,-28.510266809482268
1903,object,179898870627276897,53.54952950874371,-28.510266546660127,28.9552736,galaxySED/Exp.25E08.04Z.spec.gz,1.537176,0.0168541102,-0.010923714499999999,0.00566105822,0,0,sersic2d,0.019124509799999998,0.017829585800000002,0.485391701,4,CCM,0.0,2.0,CCM,0.021087167999999996,3.1,2568249084,1737,2,2629887062113,53.549554791119746,-28.510266809482268
1904,object,179898870627277921,53.54991559939059,-28.51026800752034,28.9552736,galaxySED/Exp.25E08.04Z.spec.gz,1.537176,0.0168541102,-0.010923714499999999,0.00566105822,0,0,sersic2d,0.019124509799999998,0.017829585800000002,0.485391701,4,CCM,0.0,2.0,CCM,0.021087167999999996,3.1,2568249084,1737,3,2629887062113,53.549554791119746,-28.510266809482268
1905,object,179898872634318945,53.7179821711256,-27.876355915653527,28.9736223,galaxySED/Exp.64E08.02Z.spec.gz,1.51896523,0.0199759911,-0.00437330882,-0.0304375858,0,0,sersic2d,0.0170615409,0.017058424699999998,19.3272443,4,CCM,0.1,3.5000000000000013,CCM,0.0280357912,3.1,2568249280,1738,0,2629887262817,53.71789744319321,-27.876355271386718
1906,object,179898872634319969,53.7178189582152,-27.87635342594143,28.9736223,galaxySED/Exp.64E08.02Z.spec.gz,1.51896523,0.0199759911,-0.00437330882,-0.0304375858,0,0,sersic2d,0.0170615409,0.017058424699999998,19.3272443,4,CCM,0.1,3.5000000000000013,CCM,0.0280357912,3.1,2568249280,1738,1,2629887262817,53.71789744319321,-27.876355271386718
1907,object,179898872634320993,53.717758161136274,-27.876355868591343,28.9736223,galaxySED/Exp.64E08.02Z.spec.gz,1.51896523,0.0199759911,-0.00437330882,-0.0304375858,0,0,sersic2d,0.0170615409,0.017058424699999998,19.3272443,4,CCM,0.1,3.5000000000000013,CCM,0.0280357912,3.1,2568249280,1738,2,2629887262817,53.71789744319321,-27.876355271386718
1908,object,179898872634322017,53.717795430960344,-27.876353762004754,28.9736223,galaxySED/Exp.64E08.02Z.spec.gz,1.51896523,0.0199759911,-0.00437330882,-0.0304375858,0,0,sersic2d,0.0170615409,0.017058424699999998,19.3272443,4,CCM,0.1,3.5000000000000013,CCM,0.0280357912,3.1,2568249280,1738,3,2629887262817,53.71789744319321,-27.876355271386718
1909,object,179898900435923041,52.618497099553245,-28.362145423348814,28.2722141,galaxySED/Exp.80E08.04Z.spec.gz,1.51538824,-0.0106739654,0.00417495932,-0.016858018500000002,0,0,sersic2d,0.0385483727,0.0362907983,4.89076839,4,CCM,0.1,2.4000000000000004,CCM,0.0255171823,3.1,2568251995,1739,0,2629890042977,52.618746630716686,-28.362150624541503
1910,object,179898900435924065,52.618786239882226,-28.362144307110153,28.2722141,galaxySED/Exp.80E08.04Z.spec.gz,1.51538824,-0.0106739654,0.00417495932,-0.016858018500000002,0,0,sersic2d,0.0385483727,0.0362907983,4.89076839,4,CCM,0.1,2.4000000000000004,CCM,0.0255171823,3.1,2568251995,1739,1,2629890042977,52.618746630716686,-28.362150624541503
1911,object,179898900435925089,52.618824791377314,-28.36214439005142,28.2722141,galaxySED/Exp.80E08.04Z.spec.gz,1.51538824,-0.0106739654,0.00417495932,-0.016858018500000002,0,0,sersic2d,0.0385483727,0.0362907983,4.89076839,4,CCM,0.1,2.4000000000000004,CCM,0.0255171823,3.1,2568251995,1739,2,2629890042977,52.618746630716686,-28.362150624541503
1912,object,179899258600407137,53.31573665162432,-27.77578278916395,28.1691191,galaxySED/Exp.40E08.04Z.spec.gz,1.52561898,0.014840986899999999,-0.0197223019,-0.020086336,0,0,sersic2d,0.0347330607,0.0340241343,156.895267,4,CCM,0.1,4.000000000000002,CCM,0.025183522200000003,3.1,2568286972,1740,0,2629925859425,53.315178542579844,-27.77578486642324
1913,object,179899258600408161,53.31543172728738,-27.77577743598386,28.1691191,galaxySED/Exp.40E08.04Z.spec.gz,1.52561898,0.014840986899999999,-0.0197223019,-0.020086336,0,0,sersic2d,0.0347330607,0.0340241343,156.895267,4,CCM,0.1,4.000000000000002,CCM,0.025183522200000003,3.1,2568286972,1740,1,2629925859425,53.315178542579844,-27.77578486642324
1914,object,179899258600409185,53.31544172594487,-27.77577751060899,28.1691191,galaxySED/Exp.40E08.04Z.spec.gz,1.52561898,0.014840986899999999,-0.0197223019,-0.020086336,0,0,sersic2d,0.0347330607,0.0340241343,156.895267,4,CCM,0.1,4.000000000000002,CCM,0.025183522200000003,3.1,2568286972,1740,2,2629925859425,53.315178542579844,-27.77578486642324
1915,object,179899258600410209,53.315096852477375,-27.775786149062785,28.1691191,galaxySED/Exp.40E08.04Z.spec.gz,1.52561898,0.014840986899999999,-0.0197223019,-0.020086336,0,0,sersic2d,0.0347330607,0.0340241343,156.895267,4,CCM,0.1,4.000000000000002,CCM,0.025183522200000003,3.1,2568286972,1740,3,2629925859425,53.315178542579844,-27.77578486642324
1916,object,179899370677211233,53.740446357063526,-27.68631508930132,28.819707799999996,galaxySED/Exp.64E08.04Z.spec.gz,1.54357557,0.0177156407,-0.004931756779999999,0.0126402168,0,0,sersic2d,0.029006004300000002,0.0263001546,78.2006566,4,CCM,0.1,2.7000000000000006,CCM,0.029800285899999997,3.1,2568297917,1741,0,2629937067105,53.74040878291116,-27.68631662928163
1917,object,179899370677212257,53.740359479140174,-27.686316791593963,28.819707799999996,galaxySED/Exp.64E08.04Z.spec.gz,1.54357557,0.0177156407,-0.004931756779999999,0.0126402168,0,0,sersic2d,0.029006004300000002,0.0263001546,78.2006566,4,CCM,0.1,2.7000000000000006,CCM,0.029800285899999997,3.1,2568297917,1741,1,2629937067105,53.74040878291116,-27.68631662928163
1918,object,179899370677213281,53.74047801898635,-27.686317483273513,28.819707799999996,galaxySED/Exp.64E08.04Z.spec.gz,1.54357557,0.0177156407,-0.004931756779999999,0.0126402168,0,0,sersic2d,0.029006004300000002,0.0263001546,78.2006566,4,CCM,0.1,2.7000000000000006,CCM,0.029800285899999997,3.1,2568297917,1741,2,2629937067105,53.74040878291116,-27.68631662928163
1919,object,179899370677214305,53.7404918385968,-27.686317065837073,28.819707799999996,galaxySED/Exp.64E08.04Z.spec.gz,1.54357557,0.0177156407,-0.004931756779999999,0.0126402168,0,0,sersic2d,0.029006004300000002,0.0263001546,78.2006566,4,CCM,0.1,2.7000000000000006,CCM,0.029800285899999997,3.1,2568297917,1741,3,2629937067105,53.74040878291116,-27.68631662928163
1920,object,179899377671135329,52.847922395602836,-27.985536713829546,28.3087268,galaxySED/Exp.80E08.04Z.spec.gz,1.51878773,0.0025692181,-0.006534282579999999,0.029507060800000002,0,0,sersic2d,0.0318900235,0.0317580067,79.3232112,4,CCM,0.1,2.6000000000000005,CCM,0.0261097487,3.1,2568298600,1742,0,2629937766497,52.84840056592279,-27.985533949046623
1921,object,179899377671136353,52.84788651477651,-27.985532563102733,28.3087268,galaxySED/Exp.80E08.04Z.spec.gz,1.51878773,0.0025692181,-0.006534282579999999,0.029507060800000002,0,0,sersic2d,0.0318900235,0.0317580067,79.3232112,4,CCM,0.1,2.6000000000000005,CCM,0.0261097487,3.1,2568298600,1742,1,2629937766497,52.84840056592279,-27.985533949046623
1922,object,179899377671137377,52.8478909520618,-27.985532189392107,28.3087268,galaxySED/Exp.80E08.04Z.spec.gz,1.51878773,0.0025692181,-0.006534282579999999,0.029507060800000002,0,0,sersic2d,0.0318900235,0.0317580067,79.3232112,4,CCM,0.1,2.6000000000000005,CCM,0.0261097487,3.1,2568298600,1742,2,2629937766497,52.84840056592279,-27.985533949046623
1923,object,179899890029539425,53.47153009770239,-28.059914832866912,28.2524452,galaxySED/Burst.40E09.0005Z.spec.gz,1.53868185,-0.0203914022,-0.018473404199999998,0.0370596833,0,0,sersic2d,0.045782450599999996,0.0434875116,87.02453829999999,4,CCM,0.0,2.0,CCM,0.023308739300000002,3.1,2568348635,1743,0,2629989002337,53.47210981780412,-28.05991287553638
1924,object,179899890029540449,53.47237594448108,-28.059916606714456,28.2524452,galaxySED/Burst.40E09.0005Z.spec.gz,1.53868185,-0.0203914022,-0.018473404199999998,0.0370596833,0,0,sersic2d,0.045782450599999996,0.0434875116,87.02453829999999,4,CCM,0.0,2.0,CCM,0.023308739300000002,3.1,2568348635,1743,1,2629989002337,53.47210981780412,-28.05991287553638
1925,object,179899890029541473,53.47232978188975,-28.059907837421797,28.2524452,galaxySED/Burst.40E09.0005Z.spec.gz,1.53868185,-0.0203914022,-0.018473404199999998,0.0370596833,0,0,sersic2d,0.045782450599999996,0.0434875116,87.02453829999999,4,CCM,0.0,2.0,CCM,0.023308739300000002,3.1,2568348635,1743,2,2629989002337,53.47210981780412,-28.05991287553638
1926,object,179899890029542497,53.47240281440283,-28.05990886770807,28.2524452,galaxySED/Burst.40E09.0005Z.spec.gz,1.53868185,-0.0203914022,-0.018473404199999998,0.0370596833,0,0,sersic2d,0.045782450599999996,0.0434875116,87.02453829999999,4,CCM,0.0,2.0,CCM,0.023308739300000002,3.1,2568348635,1743,3,2629989002337,53.47210981780412,-28.05991287553638
1927,object,179899908686823521,52.813168598545325,-28.083385935701,28.203717600000004,galaxySED/Inst.32E07.002Z.spec.gz,1.52872419,-0.0042436283,-0.00915471211,-0.030024597599999998,0,0,sersic2d,0.053885445,0.047560785,87.60171240000001,4,CCM,0.0,2.0,CCM,0.0256262496,3.1,2568350457,1744,0,2629990868065,52.81304585864432,-28.08338446192063
1928,object,179899908686824545,52.81296493219209,-28.08338382738304,28.203717600000004,galaxySED/Inst.32E07.002Z.spec.gz,1.52872419,-0.0042436283,-0.00915471211,-0.030024597599999998,0,0,sersic2d,0.053885445,0.047560785,87.60171240000001,4,CCM,0.0,2.0,CCM,0.0256262496,3.1,2568350457,1744,1,2629990868065,52.81304585864432,-28.08338446192063
