,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1018,object,179885316640470113,53.0783190014576,-28.088182256561826,22.053740100000002,galaxySED/Const.12E09.1Z.spec.gz,1.35703778,-0.025749566800000002,0.0019013653,-0.0116259722,0,0,sersic2d,0.301055372,0.197229341,39.4189258,4,CCM,0.0,2.0,CCM,0.0236349638,3.1,2566925453,427,1,2628531663969,53.078659743851226,-28.0881842224813
1019,object,179974359410393185,53.649212475545774,-28.572398798949624,22.0814843,galaxySED/Exp.25E09.1Z.spec.gz,2.06140018,-0.00646275318,-0.0191571923,0.0146151022,0,0,sersic2d,1.05009973,0.9866027829999999,25.342676500000003,4,CCM,0.0,2.0,CCM,0.022320359799999998,3.1,2575621036,428,0,2637435940961,53.649243188148574,-28.57239646457175
1020,object,179974359410394209,53.64925818070648,-28.57239589152198,22.0814843,galaxySED/Exp.25E09.1Z.spec.gz,2.06140018,-0.00646275318,-0.0191571923,0.0146151022,0,0,sersic2d,1.05009973,0.9866027829999999,25.342676500000003,4,CCM,0.0,2.0,CCM,0.022320359799999998,3.1,2575621036,428,1,2637435940961,53.649243188148574,-28.57239646457175
1021,object,172934234185437281,52.52815363713923,-27.95132245917556,23.2763921,galaxySED/Inst.50E09.02Z.spec.gz,2.04125094,0.00463921786,0.0194672579,-0.023530506800000003,0,0,sersic2d,0.669114113,0.28563758699999997,131.86219,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.0261408937,3.1,1888108807,429,0,1933423418465,52.52810731705664,-27.95131984651463
1022,object,172934234185438305,52.52819033471995,-27.951315508886623,23.2763921,galaxySED/Inst.50E09.02Z.spec.gz,2.04125094,0.00463921786,0.0194672579,-0.023530506800000003,0,0,sersic2d,0.669114113,0.28563758699999997,131.86219,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.0261408937,3.1,1888108807,429,1,1933423418465,52.52810731705664,-27.95131984651463
1023,object,172964997971681377,52.71289170317146,-27.70341605780538,23.7871108,galaxySED/Exp.64E08.1Z.spec.gz,2.4429214,0.011050053600000002,0.0365110521,-0.0371991817,0,0,sersic2d,0.34049618200000004,0.13942264,147.80990400000002,4,CCM,0.1,4.000000000000002,CCM,0.026757662400000003,3.1,1891113083,430,0,1936499797089,52.712884518446046,-27.703413328304354
1024,object,172964997971682401,52.712729089932054,-27.703413948865865,23.7871108,galaxySED/Exp.64E08.1Z.spec.gz,2.4429214,0.011050053600000002,0.0365110521,-0.0371991817,0,0,sersic2d,0.34049618200000004,0.13942264,147.80990400000002,4,CCM,0.1,4.000000000000002,CCM,0.026757662400000003,3.1,1891113083,430,1,1936499797089,52.712884518446046,-27.703413328304354
1025,object,172964997971683425,52.71303646440754,-27.703413162982887,23.7871108,galaxySED/Exp.64E08.1Z.spec.gz,2.4429214,0.011050053600000002,0.0365110521,-0.0371991817,0,0,sersic2d,0.34049618200000004,0.13942264,147.80990400000002,4,CCM,0.1,4.000000000000002,CCM,0.026757662400000003,3.1,1891113083,430,2,1936499797089,52.712884518446046,-27.703413328304354
1026,object,172964997971684449,52.71284790458334,-27.70341044608702,23.7871108,galaxySED/Exp.64E08.1Z.spec.gz,2.4429214,0.011050053600000002,0.0365110521,-0.0371991817,0,0,sersic2d,0.34049618200000004,0.13942264,147.80990400000002,4,CCM,0.1,4.000000000000002,CCM,0.026757662400000003,3.1,1891113083,430,3,1936499797089,52.712884518446046,-27.703413328304354
1027,object,180010460929765473,52.6417020875292,-28.645311785360956,24.660183899999996,galaxySED/Burst.10E09.1Z.spec.gz,2.52758622,0.00113255865,0.013035071200000001,-0.00874072028,0,0,sersic2d,0.33309251100000004,0.310702324,80.5571678,4,CCM,0.1,3.8000000000000016,CCM,0.0287488934,3.1,2579146575,431,0,2641046092897,52.64173763253529,-28.645311067836708
