t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm,lensgal_sed,twinkles_sysno,td,x,y,mu,imno,t_start
62808.068611462804,332.71695322007037,0.03728486134619864,0.6490742855511492,268.8648574322317,39.424905238252435,1.0239240121153332,0.47193886856402933,0.4569252143593405,-0.1320479374342681,-19.368625447154145,1.0119436524958236e-10,3558310,1a,0.06050422607483387,139.4790071576305,-35.7448089089453,0.18753062334500317,0.018261402141302396,1.0,0.32999998331069946,0.6646916141833091,1.1040327993891679,0.00011753035506945934,kinney-starburst,1.2748834386582084,0.1445392067889876,4.0,0.6490742855511492,0.4413985263735864,268.8648574322317,3.2329813576375846e-17,kinney-elliptical,0.0,0.0,62853.283609,19.921105352918698,1.884655361500784e-06,0.0,0.0,20.8109853511478,galaxySED/Inst.80E09.04Z.spec.gz,1311,0.0,0.7962091020164651,-1.5967453200883694,2.307007876236361,0,62808.068611462804
62808.068611462804,332.71695322007037,0.03728486134619864,0.6490742855511492,268.8648574322317,39.424905238252435,1.0239240121153332,0.47193886856402933,0.4569252143593405,-0.1320479374342681,-19.368625447154145,1.0119436524958236e-10,3558310,1a,0.06050422607483387,139.4790071576305,-35.7448089089453,0.18753062334500317,0.018261402141302396,1.0,0.32999998331069946,0.6646916141833091,1.1040327993891679,0.00011753035506945934,kinney-starburst,1.2748834386582084,0.1445392067889876,4.0,0.6490742855511492,0.4413985263735864,268.8648574322317,3.2329813576375846e-17,kinney-elliptical,0.0,0.0,62853.283609,19.921105352918698,1.884655361500784e-06,0.0,0.0,20.8109853511478,galaxySED/Inst.80E09.04Z.spec.gz,1311,40.85366089331211,1.6060009381307414,0.08617828849606715,-1.9513373441263187,1,62848.92227235612
62808.068611462804,332.71695322007037,0.03728486134619864,0.6490742855511492,268.8648574322317,39.424905238252435,1.0239240121153332,0.47193886856402933,0.4569252143593405,-0.1320479374342681,-19.368625447154145,1.0119436524958236e-10,3558310,1a,0.06050422607483387,139.4790071576305,-35.7448089089453,0.18753062334500317,0.018261402141302396,1.0,0.32999998331069946,0.6646916141833091,1.1040327993891679,0.00011753035506945934,kinney-starburst,1.2748834386582084,0.1445392067889876,4.0,0.6490742855511492,0.4413985263735864,268.8648574322317,3.2329813576375846e-17,kinney-elliptical,0.0,0.0,62853.283609,19.921105352918698,1.884655361500784e-06,0.0,0.0,20.8109853511478,galaxySED/Inst.80E09.04Z.spec.gz,1311,158.19700068775745,-0.6705087673177244,0.06839740486018693,-0.3798481315033891,2,62966.265612150564
62808.068611462804,332.71695322007037,0.03728486134619864,0.6490742855511492,268.8648574322317,39.424905238252435,1.0239240121153332,0.47193886856402933,0.4569252143593405,-0.1320479374342681,-19.368625447154145,1.0119436524958236e-10,3558310,1a,0.06050422607483387,139.4790071576305,-35.7448089089453,0.18753062334500317,0.018261402141302396,1.0,0.32999998331069946,0.6646916141833091,1.1040327993891679,0.00011753035506945934,kinney-starburst,1.2748834386582084,0.1445392067889876,4.0,0.6490742855511492,0.4413985263735864,268.8648574322317,3.2329813576375846e-17,kinney-elliptical,0.0,0.0,62853.283609,19.921105352918698,1.884655361500784e-06,0.0,0.0,20.8109853511478,galaxySED/Inst.80E09.04Z.spec.gz,1311,27.36509221667791,1.1860361713774428,1.2242085384777366,2.830199662010119,3,62835.43370367948
61693.55774809914,186.68649344449284,0.04904333100557352,0.5419746744211933,343.30164245131357,175.37713833322817,1.032979409339688,0.268805387282399,0.1529183891887032,0.35795066578339363,-19.037863791903078,7.301648225114576e-11,7528340,1a,0.005037148264908476,62.53538933913422,-54.49581768273842,0.011966257106331847,0.000772190515400149,4.0,0.44999998807907104,1.0264364202506657,2.845411352901028,5.615144695434524e-18,kinney-elliptical,0.14641354038771903,0.27581773645020274,4.0,0.5419746744211933,0.5841457192148614,343.30164245131357,4.899166006652619e-17,kinney-elliptical,0.0,0.0,61689.20424325,19.202242583900492,1.359427515966544e-06,0.0,0.0,19.917336176931563,galaxySED/Exp.50E09.04Z.spec.gz,1312,0.0,0.8199921956043416,0.5449269479608883,2.7718012680503694,0,61693.55774809914
61693.55774809914,186.68649344449284,0.04904333100557352,0.5419746744211933,343.30164245131357,175.37713833322817,1.032979409339688,0.268805387282399,0.1529183891887032,0.35795066578339363,-19.037863791903078,7.301648225114576e-11,7528340,1a,0.005037148264908476,62.53538933913422,-54.49581768273842,0.011966257106331847,0.000772190515400149,4.0,0.44999998807907104,1.0264364202506657,2.845411352901028,5.615144695434524e-18,kinney-elliptical,0.14641354038771903,0.27581773645020274,4.0,0.5419746744211933,0.5841457192148614,343.30164245131357,4.899166006652619e-17,kinney-elliptical,0.0,0.0,61689.20424325,19.202242583900492,1.359427515966544e-06,0.0,0.0,19.917336176931563,galaxySED/Exp.50E09.04Z.spec.gz,1312,21.226127351755764,-0.058071499852190935,-0.1646323179144852,-0.19960023387541087,1,61714.7838754509
62049.97015105972,215.2690003969499,0.10743771450096434,0.7238802913465314,178.64684451867075,184.0496428278719,1.046230281205144,0.47661246895712206,-0.08604736004227398,-0.13301216088116477,-19.244324514394926,8.557590495767457e-11,9823862,1a,0.0021906170164821136,21.901620527737467,-14.659437702821961,0.014121272635373983,0.003280176242698964,1.0,0.26999998092651367,0.37971601179476605,1.6270605445723754,2.855220574858746e-05,kinney-starburst,0.2840158570048917,0.24995285604929038,4.0,0.7238802913465314,0.7177006630358616,178.64684451867075,2.2742093348134715e-17,kinney-elliptical,0.0,0.0,62055.2755095,20.309811495555707,1.5925133086617055e-06,0.0,0.0,21.0308698806866,galaxySED/Exp.40E09.1Z.spec.gz,1313,20.81021849856799,0.05758824466994672,-0.5126567081026309,-0.7546189867245059,0,62070.78036955829
62049.97015105972,215.2690003969499,0.10743771450096434,0.7238802913465314,178.64684451867075,184.0496428278719,1.046230281205144,0.47661246895712206,-0.08604736004227398,-0.13301216088116477,-19.244324514394926,8.557590495767457e-11,9823862,1a,0.0021906170164821136,21.901620527737467,-14.659437702821961,0.014121272635373983,0.003280176242698964,1.0,0.26999998092651367,0.37971601179476605,1.6270605445723754,2.855220574858746e-05,kinney-starburst,0.2840158570048917,0.24995285604929038,4.0,0.7238802913465314,0.7177006630358616,178.64684451867075,2.2742093348134715e-17,kinney-elliptical,0.0,0.0,62055.2755095,20.309811495555707,1.5925133086617055e-06,0.0,0.0,21.0308698806866,galaxySED/Exp.40E09.1Z.spec.gz,1313,0.0,-0.8409730065528704,-0.19095336697752954,1.571716468555803,1,62049.97015105972
62049.97015105972,215.2690003969499,0.10743771450096434,0.7238802913465314,178.64684451867075,184.0496428278719,1.046230281205144,0.47661246895712206,-0.08604736004227398,-0.13301216088116477,-19.244324514394926,8.557590495767457e-11,9823862,1a,0.0021906170164821136,21.901620527737467,-14.659437702821961,0.014121272635373983,0.003280176242698964,1.0,0.26999998092651367,0.37971601179476605,1.6270605445723754,2.855220574858746e-05,kinney-starburst,0.2840158570048917,0.24995285604929038,4.0,0.7238802913465314,0.7177006630358616,178.64684451867075,2.2742093348134715e-17,kinney-elliptical,0.0,0.0,62055.2755095,20.309811495555707,1.5925133086617055e-06,0.0,0.0,21.0308698806866,galaxySED/Exp.40E09.1Z.spec.gz,1313,14.301553836223704,0.6302808971414887,-0.21701668366432772,1.9568244450811234,2,62064.271704895946
62049.97015105972,215.2690003969499,0.10743771450096434,0.7238802913465314,178.64684451867075,184.0496428278719,1.046230281205144,0.47661246895712206,-0.08604736004227398,-0.13301216088116477,-19.244324514394926,8.557590495767457e-11,9823862,1a,0.0021906170164821136,21.901620527737467,-14.659437702821961,0.014121272635373983,0.003280176242698964,1.0,0.26999998092651367,0.37971601179476605,1.6270605445723754,2.855220574858746e-05,kinney-starburst,0.2840158570048917,0.24995285604929038,4.0,0.7238802913465314,0.7177006630358616,178.64684451867075,2.2742093348134715e-17,kinney-elliptical,0.0,0.0,62055.2755095,20.309811495555707,1.5925133086617055e-06,0.0,0.0,21.0308698806866,galaxySED/Exp.40E09.1Z.spec.gz,1313,32.5989929605019,0.029392620263095835,0.27369893202518103,-0.2787868210628052,3,62082.56914402022
60072.89025838745,232.27606299815562,0.10000009764722984,0.49271283295357476,44.131630064526455,119.72989381338658,0.9989635666119161,0.38651489074558415,0.27363357236398705,0.11553956326183898,-19.33642361862494,1.0440081292769285e-10,2164126,1a,0.055928007486718126,227.8693883583043,-10.547949341830588,0.09101062087532498,0.0032316657907564827,1.0,0.6200000047683716,0.14883053572205035,6.0789682234445666,3.599394884322448e-19,kinney-sc,0.320582411706846,0.24324007989646554,4.0,0.49271283295357476,1.1253781196169328,44.131630064526455,6.445518755200755e-17,kinney-elliptical,0.0,0.0,60065.178895624995,19.057035393941803,1.9461323818226358e-06,0.0,0.0,19.869823490849754,galaxySED/Exp.50E09.1Z.spec.gz,1314,0.0,0.8814325727208974,0.6381361810626078,2.64481547350006,0,60072.89025838745
60072.89025838745,232.27606299815562,0.10000009764722984,0.49271283295357476,44.131630064526455,119.72989381338658,0.9989635666119161,0.38651489074558415,0.27363357236398705,0.11553956326183898,-19.33642361862494,1.0440081292769285e-10,2164126,1a,0.055928007486718126,227.8693883583043,-10.547949341830588,0.09101062087532498,0.0032316657907564827,1.0,0.6200000047683716,0.14883053572205035,6.0789682234445666,3.599394884322448e-19,kinney-sc,0.320582411706846,0.24324007989646554,4.0,0.49271283295357476,1.1253781196169328,44.131630064526455,6.445518755200755e-17,kinney-elliptical,0.0,0.0,60065.178895624995,19.057035393941803,1.9461323818226358e-06,0.0,0.0,19.869823490849754,galaxySED/Exp.50E09.1Z.spec.gz,1314,40.28220012448659,-0.5293781772302788,0.0329364345040419,-1.8473113220812076,1,60113.17245851194
61326.137783483995,215.38517608492816,0.10845323820065265,0.35100842734643517,172.16383600345657,237.74216537793302,1.0447837228565162,0.44276922954424164,0.2895974454761023,0.42785388260242907,-19.364898487036896,9.595404102704795e-11,4935121,1a,0.0024773642502282705,21.515398286548326,-52.17143384171877,0.010830832711398354,0.0029758395204382187,1.0,0.6000000238418579,0.10386107585008005,3.335400650736142,3.8075708893525664e-06,kinney-starburst,0.2835091682975291,0.39499633995797584,4.0,0.35100842734643517,0.6637735222600417,172.16383600345657,2.6107436550523107e-17,kinney-elliptical,0.0,0.0,61329.06186025,20.118262736225645,1.785734754120089e-06,0.0,0.0,20.911583259218595,galaxySED/Exp.80E09.02Z.spec.gz,1315,0.0,0.8294641547198515,0.9909466696612799,2.0049333101103866,0,61326.137783483995
61326.137783483995,215.38517608492816,0.10845323820065265,0.35100842734643517,172.16383600345657,237.74216537793302,1.0447837228565162,0.44276922954424164,0.2895974454761023,0.42785388260242907,-19.364898487036896,9.595404102704795e-11,4935121,1a,0.0024773642502282705,21.515398286548326,-52.17143384171877,0.010830832711398354,0.0029758395204382187,1.0,0.6000000238418579,0.10386107585008005,3.335400650736142,3.8075708893525664e-06,kinney-starburst,0.2835091682975291,0.39499633995797584,4.0,0.35100842734643517,0.6637735222600417,172.16383600345657,2.6107436550523107e-17,kinney-elliptical,0.0,0.0,61329.06186025,20.118262736225645,1.785734754120089e-06,0.0,0.0,20.911583259218595,galaxySED/Exp.80E09.02Z.spec.gz,1315,72.44344885695247,-0.05652239961616027,-0.11263391732629818,-0.22065828995059422,1,61398.58123234095
62303.40192753205,202.73524144402955,0.07300443820004558,0.4818860779349954,299.1543832974004,236.42585130680027,1.0410890317705808,0.5521165780184445,0.04471448495888904,-0.20033236476373004,-19.023402632014836,7.067402845798095e-11,3946146,1a,0.005349353804054651,208.09927664413144,-11.797217723123794,0.05746605226616205,0.0030841572116985854,1.0,0.5,0.7090093165104623,0.2183477750163517,2.0875123717933145e-05,kinney-starburst,-0.7690478499104426,-0.47631797113089125,4.0,0.4818860779349954,0.6526810823092565,299.1543832974004,3.0700110154842546e-17,kinney-elliptical,0.0,0.0,62347.037503,20.102007973636415,1.3154372304913844e-06,0.0,0.0,20.823066358767313,galaxySED/Exp.40E09.1Z.spec.gz,1316,0.0,0.14289966858657543,-0.6844476554334511,2.015108946667144,0,62303.40192753205
62303.40192753205,202.73524144402955,0.07300443820004558,0.4818860779349954,299.1543832974004,236.42585130680027,1.0410890317705808,0.5521165780184445,0.04471448495888904,-0.20033236476373004,-19.023402632014836,7.067402845798095e-11,3946146,1a,0.005349353804054651,208.09927664413144,-11.797217723123794,0.05746605226616205,0.0030841572116985854,1.0,0.5,0.7090093165104623,0.2183477750163517,2.0875123717933145e-05,kinney-starburst,-0.7690478499104426,-0.47631797113089125,4.0,0.4818860779349954,0.6526810823092565,299.1543832974004,3.0700110154842546e-17,kinney-elliptical,0.0,0.0,62347.037503,20.102007973636415,1.3154372304913844e-06,0.0,0.0,20.823066358767313,galaxySED/Exp.40E09.1Z.spec.gz,1316,30.69892855262936,0.03929268777132176,0.2887956489684278,-3.442605290121793,1,62334.10085608468
60800.37840563682,240.59162090329787,0.025743382528738215,0.20349289799648668,82.42829382096471,228.19848103629485,1.0031562221100203,0.48131710562543906,-0.49981808220261914,0.07487689140298497,-19.32924194344651,1.0264711428658568e-10,4805927,1a,0.0025816260005792077,231.27347027101234,-14.258570657682938,0.11143128565702953,0.005063416535115745,1.0,0.10000002384185791,0.12253988552870153,1.512518089438786,7.110621446873961e-06,kinney-starburst,-0.6841151056433821,0.31605211130240235,4.0,0.20349289799648668,0.8309446997345126,82.42829382096471,2.794754146688494e-17,kinney-elliptical,0.0,0.0,60797.14823825,20.09327361706098,1.9131484015636353e-06,0.0,0.0,20.90606171396893,galaxySED/Exp.50E09.1Z.spec.gz,1317,0.0,-1.2081608485331505,0.09141021814315498,3.278820310501938,0,60800.37840563682
60800.37840563682,240.59162090329787,0.025743382528738215,0.20349289799648668,82.42829382096471,228.19848103629485,1.0031562221100203,0.48131710562543906,-0.49981808220261914,0.07487689140298497,-19.32924194344651,1.0264711428658568e-10,4805927,1a,0.0025816260005792077,231.27347027101234,-14.258570657682938,0.11143128565702953,0.005063416535115745,1.0,0.10000002384185791,0.12253988552870153,1.512518089438786,7.110621446873961e-06,kinney-starburst,-0.6841151056433821,0.31605211130240235,4.0,0.20349289799648668,0.8309446997345126,82.42829382096471,2.794754146688494e-17,kinney-elliptical,0.0,0.0,60797.14823825,20.09327361706098,1.9131484015636353e-06,0.0,0.0,20.90606171396893,galaxySED/Exp.50E09.1Z.spec.gz,1317,84.55992355328326,0.20550031884789463,-0.03175570219013964,-0.3262796890597248,1,60884.9383291901
61761.661115797055,157.02055725394504,0.026539778930166315,0.6153353620774172,160.76170384934474,147.47489962552203,1.0406936132984588,0.425786902506952,-0.07456233009188629,-0.0957967902852583,-19.18904815305973,8.239957859801026e-11,8485032,1a,0.058928840199270305,172.45555434104617,-2.7526024190660365,0.032926391955796476,0.0007943475737039993,1.0,0.7400000095367432,0.7476556220401191,5.533706155754403,4.059292651850356e-19,kinney-sc,0.923625392197852,-0.9099576749133479,4.0,0.6153353620774172,0.32085203898384174,160.76170384934474,7.91592294776024e-18,kinney-elliptical,0.0,0.0,61807.227672,21.390845180539234,1.5337032622046974e-06,0.0,0.0,21.67807726489427,galaxySED/Burst.12E09.02Z.spec.gz,1318,0.0,-0.46404929156699914,-0.06148067107478181,2.1438713863931573,0,61761.661115797055
61761.661115797055,157.02055725394504,0.026539778930166315,0.6153353620774172,160.76170384934474,147.47489962552203,1.0406936132984588,0.425786902506952,-0.07456233009188629,-0.0957967902852583,-19.18904815305973,8.239957859801026e-11,8485032,1a,0.058928840199270305,172.45555434104617,-2.7526024190660365,0.032926391955796476,0.0007943475737039993,1.0,0.7400000095367432,0.7476556220401191,5.533706155754403,4.059292651850356e-19,kinney-sc,0.923625392197852,-0.9099576749133479,4.0,0.6153353620774172,0.32085203898384174,160.76170384934474,7.91592294776024e-18,kinney-elliptical,0.0,0.0,61807.227672,21.390845180539234,1.5337032622046974e-06,0.0,0.0,21.67807726489427,galaxySED/Burst.12E09.02Z.spec.gz,1318,2.7491831207935578,-0.06093742243554227,-0.3893903752897408,-2.4639725122360425,1,61764.41029891785
61761.661115797055,157.02055725394504,0.026539778930166315,0.6153353620774172,160.76170384934474,147.47489962552203,1.0406936132984588,0.425786902506952,-0.07456233009188629,-0.0957967902852583,-19.18904815305973,8.239957859801026e-11,8485032,1a,0.058928840199270305,172.45555434104617,-2.7526024190660365,0.032926391955796476,0.0007943475737039993,1.0,0.7400000095367432,0.7476556220401191,5.533706155754403,4.059292651850356e-19,kinney-sc,0.923625392197852,-0.9099576749133479,4.0,0.6153353620774172,0.32085203898384174,160.76170384934474,7.91592294776024e-18,kinney-elliptical,0.0,0.0,61807.227672,21.390845180539234,1.5337032622046974e-06,0.0,0.0,21.67807726489427,galaxySED/Burst.12E09.02Z.spec.gz,1318,2.395273050269042,0.18938656887560187,-0.3636303916116995,3.4324178501817593,2,61764.056388847326
61761.661115797055,157.02055725394504,0.026539778930166315,0.6153353620774172,160.76170384934474,147.47489962552203,1.0406936132984588,0.425786902506952,-0.07456233009188629,-0.0957967902852583,-19.18904815305973,8.239957859801026e-11,8485032,1a,0.058928840199270305,172.45555434104617,-2.7526024190660365,0.032926391955796476,0.0007943475737039993,1.0,0.7400000095367432,0.7476556220401191,5.533706155754403,4.059292651850356e-19,kinney-sc,0.923625392197852,-0.9099576749133479,4.0,0.6153353620774172,0.32085203898384174,160.76170384934474,7.91592294776024e-18,kinney-elliptical,0.0,0.0,61807.227672,21.390845180539234,1.5337032622046974e-06,0.0,0.0,21.67807726489427,galaxySED/Burst.12E09.02Z.spec.gz,1318,8.651647387363038,0.07091763101128407,0.15354821269239774,-0.4000732088203078,3,61770.31276318442
62331.30546444803,186.37112202681269,0.03734936012398517,0.2273409604249494,178.53674210569022,95.35299189350434,1.034911485786199,0.14907009238851499,-0.12799824545246702,0.007390772223756083,-19.44284641772599,1.0553885604894915e-10,8952586,1a,0.008470122930305923,197.98435564806036,-35.24871483356422,0.04689554284523528,0.00027045695806930653,1.0,0.11000001430511475,0.9491966043023479,4.894937599457894,0.0003696112947845522,kinney-starburst,0.7777564156211343,-0.8152752920212506,4.0,0.2273409604249494,0.9082876588072964,178.53674210569022,1.6336541312102766e-16,kinney-elliptical,0.0,0.0,62329.052049499995,17.786174193097025,1.964797082215653e-06,0.0,0.0,18.676054191326124,galaxySED/Inst.80E09.04Z.spec.gz,1319,0.0,-0.9407558989921597,0.08565378863677747,4.773856848430229,0,62331.30546444803
62331.30546444803,186.37112202681269,0.03734936012398517,0.2273409604249494,178.53674210569022,95.35299189350434,1.034911485786199,0.14907009238851499,-0.12799824545246702,0.007390772223756083,-19.44284641772599,1.0553885604894915e-10,8952586,1a,0.008470122930305923,197.98435564806036,-35.24871483356422,0.04689554284523528,0.00027045695806930653,1.0,0.11000001430511475,0.9491966043023479,4.894937599457894,0.0003696112947845522,kinney-starburst,0.7777564156211343,-0.8152752920212506,4.0,0.2273409604249494,0.9082876588072964,178.53674210569022,1.6336541312102766e-16,kinney-elliptical,0.0,0.0,62329.052049499995,17.786174193097025,1.964797082215653e-06,0.0,0.0,18.676054191326124,galaxySED/Inst.80E09.04Z.spec.gz,1319,4.590719034379295,0.6959565896347558,0.010649750662440739,-13.522813551653599,1,62335.89618348241
62638.75677985541,275.28677174173276,0.054790121742841896,0.18418315465203702,160.04664288318418,274.8682285364137,1.054820962047846,0.6146501645777823,-0.21893823586932382,0.26858149992103836,-19.3849415357751,9.546357822663222e-11,7109110,1a,0.004006704428987326,264.42541991894296,-0.6160354161363699,0.20169640188534588,0.01184886144797656,1.0,0.26999998092651367,0.6889419095289695,1.442258257615487,0.00011025039340367138,kinney-starburst,-0.47880304197213236,-0.05032629013757128,4.0,0.18418315465203702,0.511225299860612,160.04664288318418,2.1349799831112054e-17,kinney-elliptical,0.0,0.0,62645.17248525,20.58719277675001,1.7759818782228365e-06,0.0,0.0,21.390350507024397,galaxySED/Exp.62E09.04Z.spec.gz,1320,0.0,-0.686671127348353,0.9005641273506573,2.6242255538534858,0,62638.75677985541
62638.75677985541,275.28677174173276,0.054790121742841896,0.18418315465203702,160.04664288318418,274.8682285364137,1.054820962047846,0.6146501645777823,-0.21893823586932382,0.26858149992103836,-19.3849415357751,9.546357822663222e-11,7109110,1a,0.004006704428987326,264.42541991894296,-0.6160354161363699,0.20169640188534588,0.01184886144797656,1.0,0.26999998092651367,0.6889419095289695,1.442258257615487,0.00011025039340367138,kinney-starburst,-0.47880304197213236,-0.05032629013757128,4.0,0.18418315465203702,0.511225299860612,160.04664288318418,2.1349799831112054e-17,kinney-elliptical,0.0,0.0,62645.17248525,20.58719277675001,1.7759818782228365e-06,0.0,0.0,21.390350507024397,galaxySED/Exp.62E09.04Z.spec.gz,1320,101.85562881428986,0.2417343591261299,-0.34835499838886663,-1.5301713394002203,1,62740.612408669695
60196.00191728203,189.45728102804568,0.025047062557135492,0.3234261257946472,237.40775582866428,304.46551312624257,1.0185612521105316,0.6359542958502896,-0.15743499969052502,-0.12735070113500802,-19.42424601805918,1.0790177387130425e-10,5825631,1a,0.005860586549032323,26.059807318115055,8.308028354827286,0.033152821722822454,0.002697193029338515,1.0,0.019999980926513672,0.6996850378968775,2.470982802164955,9.730166496662973e-05,kinney-starburst,-0.8956279069214637,-0.12992935870002784,4.0,0.3234261257946472,0.42846016321672353,237.40775582866428,1.2737233601638685e-17,kinney-elliptical,0.0,0.0,60208.3109875,21.188219532400545,2.0099622465929975e-06,0.0,0.0,21.789536322379206,galaxySED/Burst.20E09.04Z.spec.gz,1321,0.0,-0.3710896093822234,-0.3678929611320323,2.0842550694193496,0,60196.00191728203
60196.00191728203,189.45728102804568,0.025047062557135492,0.3234261257946472,237.40775582866428,304.46551312624257,1.0185612521105316,0.6359542958502896,-0.15743499969052502,-0.12735070113500802,-19.42424601805918,1.0790177387130425e-10,5825631,1a,0.005860586549032323,26.059807318115055,8.308028354827286,0.033152821722822454,0.002697193029338515,1.0,0.019999980926513672,0.6996850378968775,2.470982802164955,9.730166496662973e-05,kinney-starburst,-0.8956279069214637,-0.12992935870002784,4.0,0.3234261257946472,0.42846016321672353,237.40775582866428,1.2737233601638685e-17,kinney-elliptical,0.0,0.0,60208.3109875,21.188219532400545,2.0099622465929975e-06,0.0,0.0,21.789536322379206,galaxySED/Burst.20E09.04Z.spec.gz,1321,28.64268554857959,0.10710703592038495,0.06265993665599101,-0.7718710168787242,1,60224.64460283061
62121.69627386312,179.8617237806064,0.0937319997349613,0.44095322156491734,325.2869280030816,270.0859769751449,1.0166933255800525,0.13267022489232322,-0.028330434593624828,0.3244585564840042,-19.19690115080842,8.79136764760969e-11,183810,1a,0.012822934793850238,44.37510553732382,-6.633235622531259,0.04820942124314221,0.00018721267041815095,1.0,0.3799999952316284,0.503960510003796,1.9088156575614876,1.730105841686085e-18,kinney-sc,0.29212116684809586,-0.13347377823103412,4.0,0.44095322156491734,2.623350779677452,325.2869280030816,3.2436950868248867e-16,kinney-elliptical,0.0,0.0,62141.114931000004,17.035752814981347,1.6377401770596427e-06,0.0,0.0,17.609125946147536,galaxySED/Inst.10E10.0005Z.spec.gz,1322,0.0,-0.3573642344124663,1.1382263755138105,2.1369161747764087,0,62121.69627386312
62121.69627386312,179.8617237806064,0.0937319997349613,0.44095322156491734,325.2869280030816,270.0859769751449,1.0166933255800525,0.13267022489232322,-0.028330434593624828,0.3244585564840042,-19.19690115080842,8.79136764760969e-11,183810,1a,0.012822934793850238,44.37510553732382,-6.633235622531259,0.04820942124314221,0.00018721267041815095,1.0,0.3799999952316284,0.503960510003796,1.9088156575614876,1.730105841686085e-18,kinney-sc,0.29212116684809586,-0.13347377823103412,4.0,0.44095322156491734,2.623350779677452,325.2869280030816,3.2436950868248867e-16,kinney-elliptical,0.0,0.0,62141.114931000004,17.035752814981347,1.6377401770596427e-06,0.0,0.0,17.609125946147536,galaxySED/Inst.10E10.0005Z.spec.gz,1322,10.872361670977837,-0.12594364596586508,-0.4155877130767785,-0.9782397492960402,1,62132.568635534095
62533.89616302851,129.47922508060262,0.23478524859569086,0.5424016854944235,246.48034852736285,109.47878752678761,1.0243024028861503,0.5040382863679778,0.03277481004454036,-0.024730103835765876,-19.161097963437413,8.351213995920638e-11,3007170,1a,0.0367626944729879,185.41929754359325,-25.149972144575045,0.07423132194114565,0.00045586286321600445,1.0,0.5399999618530273,0.6285740739993824,6.155190543142686,2.690266593770595e-05,kinney-starburst,-0.18119776904973142,-2.3091488203968087,4.0,0.5424016854944235,0.2609057518683464,246.48034852736285,6.0298988918440086e-18,kinney-elliptical,0.0,0.0,62535.198311500004,21.79102478024967,1.5553184891033276e-06,0.0,0.0,21.951324515625714,galaxySED/Inst.80E08.002Z.spec.gz,1323,0.0,0.06732714688950034,-0.3059121564854022,1.8683648331901397,0,62533.89616302851
62533.89616302851,129.47922508060262,0.23478524859569086,0.5424016854944235,246.48034852736285,109.47878752678761,1.0243024028861503,0.5040382863679778,0.03277481004454036,-0.024730103835765876,-19.161097963437413,8.351213995920638e-11,3007170,1a,0.0367626944729879,185.41929754359325,-25.149972144575045,0.07423132194114565,0.00045586286321600445,1.0,0.5399999618530273,0.6285740739993824,6.155190543142686,2.690266593770595e-05,kinney-starburst,-0.18119776904973142,-2.3091488203968087,4.0,0.5424016854944235,0.2609057518683464,246.48034852736285,6.0298988918440086e-18,kinney-elliptical,0.0,0.0,62535.198311500004,21.79102478024967,1.5553184891033276e-06,0.0,0.0,21.951324515625714,galaxySED/Inst.80E08.002Z.spec.gz,1323,2.2743726829670465,0.18105599726154523,0.016382387738132012,-1.7929272100383473,1,62536.17053571148
62533.89616302851,129.47922508060262,0.23478524859569086,0.5424016854944235,246.48034852736285,109.47878752678761,1.0243024028861503,0.5040382863679778,0.03277481004454036,-0.024730103835765876,-19.161097963437413,8.351213995920638e-11,3007170,1a,0.0367626944729879,185.41929754359325,-25.149972144575045,0.07423132194114565,0.00045586286321600445,1.0,0.5399999618530273,0.6285740739993824,6.155190543142686,2.690266593770595e-05,kinney-starburst,-0.18119776904973142,-2.3091488203968087,4.0,0.5424016854944235,0.2609057518683464,246.48034852736285,6.0298988918440086e-18,kinney-elliptical,0.0,0.0,62535.198311500004,21.79102478024967,1.5553184891033276e-06,0.0,0.0,21.951324515625714,galaxySED/Inst.80E08.002Z.spec.gz,1323,1.7580589599114376,0.05994549123578169,0.220814385528594,2.6882967576873185,2,62535.65422198842
62533.89616302851,129.47922508060262,0.23478524859569086,0.5424016854944235,246.48034852736285,109.47878752678761,1.0243024028861503,0.5040382863679778,0.03277481004454036,-0.024730103835765876,-19.161097963437413,8.351213995920638e-11,3007170,1a,0.0367626944729879,185.41929754359325,-25.149972144575045,0.07423132194114565,0.00045586286321600445,1.0,0.5399999618530273,0.6285740739993824,6.155190543142686,2.690266593770595e-05,kinney-starburst,-0.18119776904973142,-2.3091488203968087,4.0,0.5424016854944235,0.2609057518683464,246.48034852736285,6.0298988918440086e-18,kinney-elliptical,0.0,0.0,62535.198311500004,21.79102478024967,1.5553184891033276e-06,0.0,0.0,21.951324515625714,galaxySED/Inst.80E08.002Z.spec.gz,1323,3.687932634893049,-0.12248170180711006,0.037709712588384334,-0.633899774510506,3,62537.584095663406
