,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
420,object,164851262177886315,52.94827186777102,-28.03019158015863,47.26197620000001,galaxySED/Inst.32E07.002Z.spec.gz,1.62002635,0.000251982794,0.0124756177,-0.014393472,0,0,sersic2d,1.07200825,1.02925158,39.113580600000006,1,CCM,-0.0,1.0,CCM,0.0249651729,3.1,1098756072,148,0,1125126217825,52.948296602483595,-28.030189489642037
421,object,164851262177887339,52.94840230719038,-28.030184990571076,47.26197620000001,galaxySED/Inst.32E07.002Z.spec.gz,1.62002635,0.000251982794,0.0124756177,-0.014393472,0,0,sersic2d,1.07200825,1.02925158,39.113580600000006,1,CCM,-0.0,1.0,CCM,0.0249651729,3.1,1098756072,148,1,1125126217825,52.948296602483595,-28.030189489642037
422,object,164253604751970411,52.65647110826937,-27.718980860142395,54.3386028,galaxySED/Inst.40E07.002Z.spec.gz,1.04688692,-0.00490254138,0.0068893120999999995,0.00474800795,0,0,sersic2d,1.41376901,0.6611448529999999,30.941850899999995,1,CCM,-0.0,1.0,CCM,0.026216044100000002,3.1,1040391089,149,0,1065360475233,52.65642228281719,-27.71898289151172
423,object,164253604751971435,52.656532391115206,-27.71898503050968,54.3386028,galaxySED/Inst.40E07.002Z.spec.gz,1.04688692,-0.00490254138,0.0068893120999999995,0.00474800795,0,0,sersic2d,1.41376901,0.6611448529999999,30.941850899999995,1,CCM,-0.0,1.0,CCM,0.026216044100000002,3.1,1040391089,149,1,1065360475233,52.65642228281719,-27.71898289151172
424,object,164253604751972459,52.65624420798356,-27.71898342868528,54.3386028,galaxySED/Inst.40E07.002Z.spec.gz,1.04688692,-0.00490254138,0.0068893120999999995,0.00474800795,0,0,sersic2d,1.41376901,0.6611448529999999,30.941850899999995,1,CCM,-0.0,1.0,CCM,0.026216044100000002,3.1,1040391089,149,2,1065360475233,52.65642228281719,-27.71898289151172
425,object,164253604751973483,52.656385569591585,-27.718985480416777,54.3386028,galaxySED/Inst.40E07.002Z.spec.gz,1.04688692,-0.00490254138,0.0068893120999999995,0.00474800795,0,0,sersic2d,1.41376901,0.6611448529999999,30.941850899999995,1,CCM,-0.0,1.0,CCM,0.026216044100000002,3.1,1040391089,149,3,1065360475233,52.65642228281719,-27.71898289151172
426,object,164066091868774507,53.40419401932941,-27.64921723213737,59.114193500000006,galaxySED/Exp.64E08.04Z.spec.gz,0.872336984,0.0188567459,0.0162495606,0.017534345,0,0,sersic2d,0.56730479,0.14523451,19.1226195,1,CCM,-0.0,1.0,CCM,0.0232882231,3.1,1022079284,150,0,1046609186913,53.40434394567735,-27.64921313206807
427,object,164066091868775531,53.40475192346163,-27.649211782346782,59.114193500000006,galaxySED/Exp.64E08.04Z.spec.gz,0.872336984,0.0188567459,0.0162495606,0.017534345,0,0,sersic2d,0.56730479,0.14523451,19.1226195,1,CCM,-0.0,1.0,CCM,0.0232882231,3.1,1022079284,150,1,1046609186913,53.40434394567735,-27.64921313206807
428,object,163920363612778603,53.25960242147574,-27.627617283165467,27.152699,galaxySED/Burst.16E08.04Z.spec.gz,0.6068722010000001,0.00591945816,-0.000899260257,0.0063517446200000004,0,0,sersic2d,1.59144902,0.55006206,82.52979429999999,1,CCM,2.094203,0.47951766799999995,CCM,0.0218280327,3.1,1007848009,151,0,1032036361313,53.2593195270061,-27.62761688707269
429,object,163920363612779627,53.25924575434877,-27.62761693312999,27.152699,galaxySED/Burst.16E08.04Z.spec.gz,0.6068722010000001,0.00591945816,-0.000899260257,0.0063517446200000004,0,0,sersic2d,1.59144902,0.55006206,82.52979429999999,1,CCM,2.094203,0.47951766799999995,CCM,0.0218280327,3.1,1007848009,151,1,1032036361313,53.2593195270061,-27.62761688707269
430,object,165986661571182699,52.74764578629415,-28.448749751917095,46.5969444,galaxySED/Inst.19E07.0005Z.spec.gz,2.03165865,-0.0115840146,0.00483604219,0.017429585600000002,0,0,sersic2d,0.508473396,0.18124146800000002,46.6747118,1,CCM,0.009698590259999999,0.335920841,CCM,0.026374215299999997,3.1,1209634919,152,0,1238666157153,52.747336303104326,-28.448747569770717
431,object,165986661571183723,52.74762935803172,-28.448745274662752,46.5969444,galaxySED/Inst.19E07.0005Z.spec.gz,2.03165865,-0.0115840146,0.00483604219,0.017429585600000002,0,0,sersic2d,0.508473396,0.18124146800000002,46.6747118,1,CCM,0.009698590259999999,0.335920841,CCM,0.026374215299999997,3.1,1209634919,152,1,1238666157153,52.747336303104326,-28.448747569770717
432,object,165986661571184747,52.74702634602232,-28.448744111109917,46.5969444,galaxySED/Inst.19E07.0005Z.spec.gz,2.03165865,-0.0115840146,0.00483604219,0.017429585600000002,0,0,sersic2d,0.508473396,0.18124146800000002,46.6747118,1,CCM,0.009698590259999999,0.335920841,CCM,0.026374215299999997,3.1,1209634919,152,2,1238666157153,52.747336303104326,-28.448747569770717
433,object,165986661571185771,52.74729343165796,-28.44875250226511,46.5969444,galaxySED/Inst.19E07.0005Z.spec.gz,2.03165865,-0.0115840146,0.00483604219,0.017429585600000002,0,0,sersic2d,0.508473396,0.18124146800000002,46.6747118,1,CCM,0.009698590259999999,0.335920841,CCM,0.026374215299999997,3.1,1209634919,152,3,1238666157153,52.747336303104326,-28.448747569770717
434,object,164290363556466795,52.76046557367642,-28.068023175557734,61.5320894,galaxySED/Inst.32E07.002Z.spec.gz,1.0928278,0.0030820505600000006,-0.0141457578,-0.0165904028,0,0,sersic2d,0.632402837,0.44888985200000003,80.7882232,1,CCM,-0.0,1.0,CCM,0.0243382957,3.1,1043980816,153,0,1069036355681,52.76020372158693,-28.06802556811325
435,object,164290363556467819,52.759838079362915,-28.068022610749793,61.5320894,galaxySED/Inst.32E07.002Z.spec.gz,1.0928278,0.0030820505600000006,-0.0141457578,-0.0165904028,0,0,sersic2d,0.632402837,0.44888985200000003,80.7882232,1,CCM,-0.0,1.0,CCM,0.0243382957,3.1,1043980816,153,1,1069036355681,52.76020372158693,-28.06802556811325
436,object,166576948808310891,53.15504436320393,-27.904613627662915,31.6578375,galaxySED/Exp.12E08.04Z.spec.gz,2.56401992,-0.018770138999999998,0.0105010949,-0.0329269164,0,0,sersic2d,0.36542391799999996,0.08784466980000001,76.92501290000001,1,CCM,0.850500226,0.466959894,CCM,0.025870258700000003,3.1,1267280157,154,0,1297694880865,53.154986967462094,-27.904611363583022
437,object,166576948808311915,53.15480035271989,-27.904610243178606,31.6578375,galaxySED/Exp.12E08.04Z.spec.gz,2.56401992,-0.018770138999999998,0.0105010949,-0.0329269164,0,0,sersic2d,0.36542391799999996,0.08784466980000001,76.92501290000001,1,CCM,0.850500226,0.466959894,CCM,0.025870258700000003,3.1,1267280157,154,1,1297694880865,53.154986967462094,-27.904611363583022
438,object,164592157727354987,53.49835975686922,-27.963328476786447,49.1592652,galaxySED/Exp.25E08.04Z.spec.gz,1.40109849,-0.00601193909,-0.00097291405,-0.007258292029999999,0,0,sersic2d,0.5464469789999999,0.50001961,59.6926931,1,CCM,1.29429864e-07,0.333333343,CCM,0.021573051099999997,3.1,1073452903,155,0,1099215772769,53.49891317515735,-27.963324247271892
439,object,164592157727356011,53.49920770048942,-27.963319945520098,49.1592652,galaxySED/Exp.25E08.04Z.spec.gz,1.40109849,-0.00601193909,-0.00097291405,-0.007258292029999999,0,0,sersic2d,0.5464469789999999,0.50001961,59.6926931,1,CCM,1.29429864e-07,0.333333343,CCM,0.021573051099999997,3.1,1073452903,155,1,1099215772769,53.49891317515735,-27.963324247271892
440,object,164040341535359083,52.579104286781046,-28.144475899842906,30.8819594,galaxySED/Const.12E08.04Z.spec.gz,0.8501516579999999,-0.00324718442,0.00196023415,-0.0127933093,0,0,sersic2d,1.22495651,1.12946892,14.242390599999998,1,CCM,0.256275535,0.456659466,CCM,0.0207810532,3.1,1019564603,156,0,1044034153569,52.578987286064965,-28.144474902581162
441,object,164040341535360107,52.578939811622554,-28.144473766177892,30.8819594,galaxySED/Const.12E08.04Z.spec.gz,0.8501516579999999,-0.00324718442,0.00196023415,-0.0127933093,0,0,sersic2d,1.22495651,1.12946892,14.242390599999998,1,CCM,0.256275535,0.456659466,CCM,0.0207810532,3.1,1019564603,156,1,1044034153569,52.578987286064965,-28.144474902581162
442,object,167106076007043179,52.514050873224186,-28.200500144492207,31.268751899999998,galaxySED/Exp.12E08.04Z.spec.gz,2.86032295,-0.0211215454,-0.0149479851,0.0143043346,0,0,sersic2d,0.49154928299999995,0.245160878,65.76087410000001,1,CCM,0.40162918,0.44583362299999996,CCM,0.022773263999999998,3.1,1318952735,157,0,1350607600737,52.51421663226924,-28.20050125859404
443,object,167106076007044203,52.51453674043839,-28.20049983081775,31.268751899999998,galaxySED/Exp.12E08.04Z.spec.gz,2.86032295,-0.0211215454,-0.0149479851,0.0143043346,0,0,sersic2d,0.49154928299999995,0.245160878,65.76087410000001,1,CCM,0.40162918,0.44583362299999996,CCM,0.022773263999999998,3.1,1318952735,157,1,1350607600737,52.51421663226924,-28.20050125859404
444,object,167106076007045227,52.51438721373945,-28.200505569557293,31.268751899999998,galaxySED/Exp.12E08.04Z.spec.gz,2.86032295,-0.0211215454,-0.0149479851,0.0143043346,0,0,sersic2d,0.49154928299999995,0.245160878,65.76087410000001,1,CCM,0.40162918,0.44583362299999996,CCM,0.022773263999999998,3.1,1318952735,157,2,1350607600737,52.51421663226924,-28.20050125859404
445,object,167106076007046251,52.51449485152968,-28.200503862043508,31.268751899999998,galaxySED/Exp.12E08.04Z.spec.gz,2.86032295,-0.0211215454,-0.0149479851,0.0143043346,0,0,sersic2d,0.49154928299999995,0.245160878,65.76087410000001,1,CCM,0.40162918,0.44583362299999996,CCM,0.022773263999999998,3.1,1318952735,157,3,1350607600737,52.51421663226924,-28.20050125859404
446,object,164332867861127275,52.69921375344257,-28.179858414097303,69.63415379999999,galaxySED/Inst.25E07.002Z.spec.gz,1.13303351,0.0124681525,0.000652868378,-0.0127148053,0,0,sersic2d,0.7231161,0.30966967300000003,65.2551674,1,CCM,-0.0,1.0,CCM,0.0276163045,3.1,1048131627,158,0,1073286786145,52.699169981841315,-28.179855270080576
447,object,164332867861128299,52.699039612428514,-28.179854142403954,69.63415379999999,galaxySED/Inst.25E07.002Z.spec.gz,1.13303351,0.0124681525,0.000652868378,-0.0127148053,0,0,sersic2d,0.7231161,0.30966967300000003,65.2551674,1,CCM,-0.0,1.0,CCM,0.0276163045,3.1,1048131627,158,1,1073286786145,52.699169981841315,-28.179855270080576
448,object,164332867861129323,52.699365614743094,-28.17985562060087,69.63415379999999,galaxySED/Inst.25E07.002Z.spec.gz,1.13303351,0.0124681525,0.000652868378,-0.0127148053,0,0,sersic2d,0.7231161,0.30966967300000003,65.2551674,1,CCM,-0.0,1.0,CCM,0.0276163045,3.1,1048131627,158,2,1073286786145,52.699169981841315,-28.179855270080576
449,object,164332867861130347,52.69936318823964,-28.17985475957177,69.63415379999999,galaxySED/Inst.25E07.002Z.spec.gz,1.13303351,0.0124681525,0.000652868378,-0.0127148053,0,0,sersic2d,0.7231161,0.30966967300000003,65.2551674,1,CCM,-0.0,1.0,CCM,0.0276163045,3.1,1048131627,158,3,1073286786145,52.699169981841315,-28.179855270080576
450,object,165071195116171371,52.91881555065383,-28.114103352128694,31.182094899999996,galaxySED/Exp.19E07.02Z.spec.gz,1.83569813,0.0221558056,-0.007588917790000001,-0.047115270599999995,0,0,sersic2d,0.5049421789999999,0.390553117,14.689106900000002,1,CCM,0.134279519,0.44511780100000004,CCM,0.0278716161,3.1,1120233898,159,0,1147119511649,52.91881980230193,-28.1141023849254
451,object,165071195116172395,52.918730990097174,-28.114102061554675,31.182094899999996,galaxySED/Exp.19E07.02Z.spec.gz,1.83569813,0.0221558056,-0.007588917790000001,-0.047115270599999995,0,0,sersic2d,0.5049421789999999,0.390553117,14.689106900000002,1,CCM,0.134279519,0.44511780100000004,CCM,0.0278716161,3.1,1120233898,159,1,1147119511649,52.91881980230193,-28.1141023849254
452,object,165071195116173419,52.91892779416367,-28.11410180799712,31.182094899999996,galaxySED/Exp.19E07.02Z.spec.gz,1.83569813,0.0221558056,-0.007588917790000001,-0.047115270599999995,0,0,sersic2d,0.5049421789999999,0.390553117,14.689106900000002,1,CCM,0.134279519,0.44511780100000004,CCM,0.0278716161,3.1,1120233898,159,2,1147119511649,52.91881980230193,-28.1141023849254
453,object,165071195116174443,52.9187913635002,-28.114101188405236,31.182094899999996,galaxySED/Exp.19E07.02Z.spec.gz,1.83569813,0.0221558056,-0.007588917790000001,-0.047115270599999995,0,0,sersic2d,0.5049421789999999,0.390553117,14.689106900000002,1,CCM,0.134279519,0.44511780100000004,CCM,0.0278716161,3.1,1120233898,159,3,1147119511649,52.91881980230193,-28.1141023849254
454,object,165073974938255467,53.127386466723024,-27.885048377636345,52.0696527,galaxySED/Inst.25E07.002Z.spec.gz,1.87602282,-0.007662378950000001,0.00441005416,-0.0168386771,0,0,sersic2d,0.483370781,0.421920776,100.465649,1,CCM,-0.0,1.0,CCM,0.0244743341,3.1,1120505365,160,0,1147397493857,53.127237252198384,-27.88504459318075
455,object,165073974938256491,53.127020847140116,-27.88504517641161,52.0696527,galaxySED/Inst.25E07.002Z.spec.gz,1.87602282,-0.007662378950000001,0.00441005416,-0.0168386771,0,0,sersic2d,0.483370781,0.421920776,100.465649,1,CCM,-0.0,1.0,CCM,0.0244743341,3.1,1120505365,160,1,1147397493857,53.127237252198384,-27.88504459318075
456,object,165073974938257515,53.12749133800962,-27.88504350768292,52.0696527,galaxySED/Inst.25E07.002Z.spec.gz,1.87602282,-0.007662378950000001,0.00441005416,-0.0168386771,0,0,sersic2d,0.483370781,0.421920776,100.465649,1,CCM,-0.0,1.0,CCM,0.0244743341,3.1,1120505365,160,2,1147397493857,53.127237252198384,-27.88504459318075
457,object,165073974938258539,53.127281155461006,-27.885040337971077,52.0696527,galaxySED/Inst.25E07.002Z.spec.gz,1.87602282,-0.007662378950000001,0.00441005416,-0.0168386771,0,0,sersic2d,0.483370781,0.421920776,100.465649,1,CCM,-0.0,1.0,CCM,0.0244743341,3.1,1120505365,160,3,1147397493857,53.127237252198384,-27.88504459318075
458,object,164594610412179563,52.55509321568049,-27.674354056170756,35.3694633,galaxySED/Const.32E07.04Z.spec.gz,1.41776943,-0.00583795969,0.015197281000000002,-0.00134507515,0,0,sersic2d,0.36351946,0.189913392,42.3266341,1,CCM,0.0442972742,0.419629067,CCM,0.0245946933,3.1,1073692423,161,0,1099461041249,52.55512762417894,-27.67435106874885
459,object,164594610412180587,52.555272629181964,-27.674353268348522,35.3694633,galaxySED/Const.32E07.04Z.spec.gz,1.41776943,-0.00583795969,0.015197281000000002,-0.00134507515,0,0,sersic2d,0.36351946,0.189913392,42.3266341,1,CCM,0.0442972742,0.419629067,CCM,0.0245946933,3.1,1073692423,161,1,1099461041249,52.55512762417894,-27.67435106874885
460,object,164594610412181611,52.55491543321085,-27.674352078130937,35.3694633,galaxySED/Const.32E07.04Z.spec.gz,1.41776943,-0.00583795969,0.015197281000000002,-0.00134507515,0,0,sersic2d,0.36351946,0.189913392,42.3266341,1,CCM,0.0442972742,0.419629067,CCM,0.0245946933,3.1,1073692423,161,2,1099461041249,52.55512762417894,-27.67435106874885
461,object,164594610412182635,52.555161091697485,-27.674349262817888,35.3694633,galaxySED/Const.32E07.04Z.spec.gz,1.41776943,-0.00583795969,0.015197281000000002,-0.00134507515,0,0,sersic2d,0.36351946,0.189913392,42.3266341,1,CCM,0.0442972742,0.419629067,CCM,0.0245946933,3.1,1073692423,161,3,1099461041249,52.55512762417894,-27.67435106874885
462,object,164065424384663659,53.50072287480075,-27.831068897520876,29.133059399999997,galaxySED/Const.12E08.04Z.spec.gz,0.909586668,0.0117344798,0.011440031100000001,-0.011457947,0,0,sersic2d,1.9954145,1.43324232,20.2661905,1,CCM,1.89637244,0.478895038,CCM,0.020891159399999998,3.1,1022014100,162,0,1046542438497,53.500630211841745,-27.83106845052266
463,object,164065424384664683,53.500513613569254,-27.83106544419303,29.133059399999997,galaxySED/Const.12E08.04Z.spec.gz,0.909586668,0.0117344798,0.011440031100000001,-0.011457947,0,0,sersic2d,1.9954145,1.43324232,20.2661905,1,CCM,1.89637244,0.478895038,CCM,0.020891159399999998,3.1,1022014100,162,1,1046542438497,53.500630211841745,-27.83106845052266
464,object,164331287122587755,53.142421894170646,-27.801270808950232,52.724645200000005,galaxySED/Exp.50E08.02Z.spec.gz,1.14568162,0.00348093658,-0.00477601708,-0.008470235999999999,0,0,sersic2d,0.8719015720000001,0.8593025209999999,52.9719131,1,CCM,-0.0,1.0,CCM,0.0242414753,3.1,1047977258,163,0,1073128712289,53.14273240262697,-27.801268577352857
465,object,164331287122588779,53.14295912906858,-27.801269417534968,52.724645200000005,galaxySED/Exp.50E08.02Z.spec.gz,1.14568162,0.00348093658,-0.00477601708,-0.008470235999999999,0,0,sersic2d,0.8719015720000001,0.8593025209999999,52.9719131,1,CCM,-0.0,1.0,CCM,0.0242414753,3.1,1047977258,163,1,1073128712289,53.14273240262697,-27.801268577352857
466,object,164467331728031851,53.27693065369354,-27.751274566978203,54.9162951,galaxySED/Inst.25E07.002Z.spec.gz,1.27436376,0.00503104995,-0.022762692799999998,-0.0215073859,0,0,sersic2d,0.32669815399999996,0.250652105,173.819223,1,CCM,-0.0,1.0,CCM,0.0243774025,3.1,1061262864,164,0,1086733172833,53.27691238580478,-27.75127341554571
467,object,164467331728032875,53.27683074529161,-27.751272098791752,54.9162951,galaxySED/Inst.25E07.002Z.spec.gz,1.27436376,0.00503104995,-0.022762692799999998,-0.0215073859,0,0,sersic2d,0.32669815399999996,0.250652105,173.819223,1,CCM,-0.0,1.0,CCM,0.0243774025,3.1,1061262864,164,1,1086733172833,53.27691238580478,-27.75127341554571
468,object,166177351793315947,53.217467953556174,-28.132844293686375,52.9249292,galaxySED/Inst.15E07.002Z.spec.gz,2.20135546,-0.0323074942,0.0202033307,0.012431823600000001,0,0,sersic2d,0.6858731509999999,0.469441593,142.638995,1,CCM,-0.0,1.0,CCM,0.0215750732,3.1,1228257011,165,0,1257735179361,53.21777270827381,-28.132842307889536
469,object,166177351793316971,53.21784578640766,-28.13284147255557,52.9249292,galaxySED/Inst.15E07.002Z.spec.gz,2.20135546,-0.0323074942,0.0202033307,0.012431823600000001,0,0,sersic2d,0.6858731509999999,0.469441593,142.638995,1,CCM,-0.0,1.0,CCM,0.0215750732,3.1,1228257011,165,1,1257735179361,53.21777270827381,-28.132842307889536
470,object,165900138343080043,53.50786898209523,-27.618650775038812,57.5448299,galaxySED/Exp.25E08.04Z.spec.gz,1.95668745,0.0301021782,-0.0361057475,0.0713307738,0,0,sersic2d,1.32301939,0.47335547200000005,145.196146,1,CCM,-0.0,1.0,CCM,0.025981849799999998,3.1,1201185385,166,0,1230013834337,53.507787628772995,-27.61864959597194
471,object,165900138343081067,53.507522062687194,-27.618649138307827,57.5448299,galaxySED/Exp.25E08.04Z.spec.gz,1.95668745,0.0301021782,-0.0361057475,0.0713307738,0,0,sersic2d,1.32301939,0.47335547200000005,145.196146,1,CCM,-0.0,1.0,CCM,0.025981849799999998,3.1,1201185385,166,1,1230013834337,53.507787628772995,-27.61864959597194
472,object,164661139077804139,52.53185484623302,-27.82563773722117,53.419577600000004,galaxySED/Inst.19E07.002Z.spec.gz,1.46743584,-0.0036416456799999997,-0.008981066170000001,-0.0281717586,0,0,sersic2d,0.6494668720000001,0.5210325720000001,17.4139355,1,CCM,-0.0,1.0,CCM,0.024168262599999997,3.1,1080189363,167,0,1106113907809,52.53219143152435,-27.825640124443737
473,object,164661139077805163,52.53238557427218,-27.82564323549313,53.419577600000004,galaxySED/Inst.19E07.002Z.spec.gz,1.46743584,-0.0036416456799999997,-0.008981066170000001,-0.0281717586,0,0,sersic2d,0.6494668720000001,0.5210325720000001,17.4139355,1,CCM,-0.0,1.0,CCM,0.024168262599999997,3.1,1080189363,167,1,1106113907809,52.53219143152435,-27.825640124443737
474,object,166949003459248235,53.163109236612875,-27.74335565191997,29.817407,galaxySED/Const.64E07.04Z.spec.gz,2.82668543,-0.0027702784499999997,-0.0212146816,-0.0403082364,0,0,sersic2d,0.672000468,0.47793299,157.427381,1,CCM,0.652018845,0.46634835,CCM,0.0263593476,3.1,1303613619,168,0,1334900345953,53.1628664043505,-27.743352545718714
475,object,166949003459249259,53.162787971130435,-27.743350224915623,29.817407,galaxySED/Const.64E07.04Z.spec.gz,2.82668543,-0.0027702784499999997,-0.0212146816,-0.0403082364,0,0,sersic2d,0.672000468,0.47793299,157.427381,1,CCM,0.652018845,0.46634835,CCM,0.0263593476,3.1,1303613619,168,1,1334900345953,53.1628664043505,-27.743352545718714
476,object,166837424886452331,52.89686159237523,-27.756403116210443,33.5269317,galaxySED/Const.64E07.04Z.spec.gz,2.71435714,0.00458685344,-0.021011672000000002,-0.0272359009,0,0,sersic2d,0.32577768,0.219344184,75.1303296,1,CCM,1.32900894,0.47044429200000004,CCM,0.0236864794,3.1,1292717274,169,0,1323742488673,52.89690629116959,-27.7563995746465
477,object,166837424886453355,52.896687097573384,-27.756400164179936,33.5269317,galaxySED/Const.64E07.04Z.spec.gz,2.71435714,0.00458685344,-0.021011672000000002,-0.0272359009,0,0,sersic2d,0.32577768,0.219344184,75.1303296,1,CCM,1.32900894,0.47044429200000004,CCM,0.0236864794,3.1,1292717274,169,1,1323742488673,52.89690629116959,-27.7563995746465
478,object,166837424886454379,52.89711791987153,-27.7563995533147,33.5269317,galaxySED/Const.64E07.04Z.spec.gz,2.71435714,0.00458685344,-0.021011672000000002,-0.0272359009,0,0,sersic2d,0.32577768,0.219344184,75.1303296,1,CCM,1.32900894,0.47044429200000004,CCM,0.0236864794,3.1,1292717274,169,2,1323742488673,52.89690629116959,-27.7563995746465
479,object,166837424886455403,52.89685518889627,-27.756396047626975,33.5269317,galaxySED/Const.64E07.04Z.spec.gz,2.71435714,0.00458685344,-0.021011672000000002,-0.0272359009,0,0,sersic2d,0.32577768,0.219344184,75.1303296,1,CCM,1.32900894,0.47044429200000004,CCM,0.0236864794,3.1,1292717274,169,3,1323742488673,52.89690629116959,-27.7563995746465
480,object,166579126887096427,52.76564267463466,-27.76623140330572,33.2243364,galaxySED/Exp.32E07.02Z.spec.gz,2.51813364,-0.0376897327,0.0175749713,0.0537675855,0,0,sersic2d,0.6739861970000001,0.372976243,140.063456,1,CCM,0.257976472,0.445748776,CCM,0.0258882125,3.1,1267492860,170,0,1297912688737,52.76569240025725,-27.76623252661902
481,object,166579126887097451,52.76568891569658,-27.766234019360343,33.2243364,galaxySED/Exp.32E07.02Z.spec.gz,2.51813364,-0.0376897327,0.0175749713,0.0537675855,0,0,sersic2d,0.6739861970000001,0.372976243,140.063456,1,CCM,0.257976472,0.445748776,CCM,0.0258882125,3.1,1267492860,170,1,1297912688737,52.76569240025725,-27.76623252661902
482,object,166735331103420523,53.32601855685634,-27.784249639351,32.469709,galaxySED/Burst.19E07.02Z.spec.gz,2.62098408,0.00725951536,-0.00563128682,-0.0361714569,0,0,sersic2d,0.56794095,0.374159336,92.2222936,1,CCM,0.18679332699999998,0.440460116,CCM,0.026446606299999998,3.1,1282747178,171,0,1313533110369,53.326210835989635,-27.78424795753234
483,object,166735331103421547,53.32634967634357,-27.784250087318846,32.469709,galaxySED/Burst.19E07.02Z.spec.gz,2.62098408,0.00725951536,-0.00563128682,-0.0361714569,0,0,sersic2d,0.56794095,0.374159336,92.2222936,1,CCM,0.18679332699999998,0.440460116,CCM,0.026446606299999998,3.1,1282747178,171,1,1313533110369,53.326210835989635,-27.78424795753234
484,object,166735331103422571,53.32616031719057,-27.784245059316156,32.469709,galaxySED/Burst.19E07.02Z.spec.gz,2.62098408,0.00725951536,-0.00563128682,-0.0361714569,0,0,sersic2d,0.56794095,0.374159336,92.2222936,1,CCM,0.18679332699999998,0.440460116,CCM,0.026446606299999998,3.1,1282747178,171,2,1313533110369,53.326210835989635,-27.78424795753234
485,object,166735331103423595,53.326393256264694,-27.784246388675268,32.469709,galaxySED/Burst.19E07.02Z.spec.gz,2.62098408,0.00725951536,-0.00563128682,-0.0361714569,0,0,sersic2d,0.56794095,0.374159336,92.2222936,1,CCM,0.18679332699999998,0.440460116,CCM,0.026446606299999998,3.1,1282747178,171,3,1313533110369,53.326210835989635,-27.78424795753234
486,object,166372971961024619,52.85552282155214,-28.090634435805928,27.881998600000003,galaxySED/Const.12E08.04Z.spec.gz,2.38370538,0.0057178525199999995,-0.0178395914,-0.011542423000000001,0,0,sersic2d,1.31487644,1.26574743,26.3965843,1,CCM,0.271083772,0.45730823299999995,CCM,0.0253823202,3.1,1247360543,172,0,1277297196129,52.85570925490468,-28.090633373094338
487,object,166372971961025643,52.85596096039703,-28.090628951593565,27.881998600000003,galaxySED/Const.12E08.04Z.spec.gz,2.38370538,0.0057178525199999995,-0.0178395914,-0.011542423000000001,0,0,sersic2d,1.31487644,1.26574743,26.3965843,1,CCM,0.271083772,0.45730823299999995,CCM,0.0253823202,3.1,1247360543,172,1,1277297196129,52.85570925490468,-28.090633373094338
488,object,164855818066628715,52.951634056196326,-28.291975235869234,34.089509299999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66791153,0.007686838609999999,0.00627649555,-0.0289883601,0,0,sersic2d,0.65684092,0.60230726,102.46973,1,CCM,0.495653003,0.454960376,CCM,0.0282976561,3.1,1099200983,173,0,1125581806689,52.95179992592568,-28.29197312305121
489,object,164855818066629739,52.952098415727704,-28.291973698040238,34.089509299999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66791153,0.007686838609999999,0.00627649555,-0.0289883601,0,0,sersic2d,0.65684092,0.60230726,102.46973,1,CCM,0.495653003,0.454960376,CCM,0.0282976561,3.1,1099200983,173,1,1125581806689,52.95179992592568,-28.29197312305121
490,object,164589509622472811,53.56558262499833,-28.4394217149261,55.972937699999996,galaxySED/Inst.25E07.002Z.spec.gz,1.40069246,0.0191836428,-0.00601302169,-0.006316104939999999,0,0,sersic2d,0.725017667,0.40711569799999997,14.0886854,1,CCM,-0.0,1.0,CCM,0.0259895738,3.1,1073194299,174,0,1098950962273,53.565625366304204,-28.439420275514284
491,object,164589509622473835,53.565652375776885,-28.43941934903534,55.972937699999996,galaxySED/Inst.25E07.002Z.spec.gz,1.40069246,0.0191836428,-0.00601302169,-0.006316104939999999,0,0,sersic2d,0.725017667,0.40711569799999997,14.0886854,1,CCM,-0.0,1.0,CCM,0.0259895738,3.1,1073194299,174,1,1098950962273,53.565625366304204,-28.439420275514284
492,object,166735601849036907,53.04020832058547,-27.63698522818552,34.8758474,galaxySED/Burst.19E07.02Z.spec.gz,2.62696314,0.0037497266499999997,-0.0025176873,-0.0412957943,0,0,sersic2d,0.217950091,0.139760688,155.82871699999998,1,CCM,0.18679232899999998,0.44046208299999995,CCM,0.0298589931,3.1,1282773618,175,0,1313560184929,53.04005590257522,-27.636983243843122
493,object,166735601849037931,53.039948918363955,-27.636979895235026,34.8758474,galaxySED/Burst.19E07.02Z.spec.gz,2.62696314,0.0037497266499999997,-0.0025176873,-0.0412957943,0,0,sersic2d,0.217950091,0.139760688,155.82871699999998,1,CCM,0.18679232899999998,0.44046208299999995,CCM,0.0298589931,3.1,1282773618,175,1,1313560184929,53.04005590257522,-27.636983243843122
