,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
826,object,179870592067255403,53.056572746561265,-28.539209854875356,27.970968900000003,galaxySED/Inst.25E08.02Z.spec.gz,1.05593541,-0.0032241358,0.000248021231,-0.00618657402,0,0,sersic2d,0.12200731,0.06063604349999999,42.9771054,1,CCM,0.1,2.7000000000000006,CCM,0.0253462341,3.1,2565487506,1419,3,2627059206241,53.0566149837864,-28.539209113662373
827,object,179870673895096427,53.48416282797157,-28.042612994134625,27.389665500000003,galaxySED/Burst.20E09.0005Z.spec.gz,1.06722457,-0.0009031710309999999,-0.010404694,0.00360554054,0,0,sersic2d,0.235948876,0.153095603,66.93475910000001,1,CCM,0.0,2.0,CCM,0.0222391108,3.1,2565495497,1420,0,2627067389025,53.4843384257265,-28.042613236897264
828,object,179870673895097451,53.48424418430751,-28.042615446107547,27.389665500000003,galaxySED/Burst.20E09.0005Z.spec.gz,1.06722457,-0.0009031710309999999,-0.010404694,0.00360554054,0,0,sersic2d,0.235948876,0.153095603,66.93475910000001,1,CCM,0.0,2.0,CCM,0.0222391108,3.1,2565495497,1420,1,2627067389025,53.4843384257265,-28.042613236897264
829,object,179870673895098475,53.48435773056615,-28.042616069237827,27.389665500000003,galaxySED/Burst.20E09.0005Z.spec.gz,1.06722457,-0.0009031710309999999,-0.010404694,0.00360554054,0,0,sersic2d,0.235948876,0.153095603,66.93475910000001,1,CCM,0.0,2.0,CCM,0.0222391108,3.1,2565495497,1420,2,2627067389025,53.4843384257265,-28.042613236897264
830,object,179870673895099499,53.48440653194605,-28.04261204632716,27.389665500000003,galaxySED/Burst.20E09.0005Z.spec.gz,1.06722457,-0.0009031710309999999,-0.010404694,0.00360554054,0,0,sersic2d,0.235948876,0.153095603,66.93475910000001,1,CCM,0.0,2.0,CCM,0.0222391108,3.1,2565495497,1420,3,2627067389025,53.4843384257265,-28.042613236897264
831,object,179870691774140523,53.130298044915754,-28.227051750577502,41.6724577,galaxySED/Inst.25E07.002Z.spec.gz,1.05551996,-0.00352968722,-0.00629748108,-0.00578950682,0,0,sersic2d,0.06317028400000001,0.035505823799999996,147.15506299999998,1,CCM,0.0,2.0,CCM,0.0222213367,3.1,2565497243,1421,0,2627069176929,53.130398151469876,-28.227051779491248
832,object,179870691774141547,53.13035443710839,-28.22705279174718,41.6724577,galaxySED/Inst.25E07.002Z.spec.gz,1.05551996,-0.00352968722,-0.00629748108,-0.00578950682,0,0,sersic2d,0.06317028400000001,0.035505823799999996,147.15506299999998,1,CCM,0.0,2.0,CCM,0.0222213367,3.1,2565497243,1421,1,2627069176929,53.130398151469876,-28.227051779491248
833,object,179870691774142571,53.130389883430624,-28.227052982605656,41.6724577,galaxySED/Inst.25E07.002Z.spec.gz,1.05551996,-0.00352968722,-0.00629748108,-0.00578950682,0,0,sersic2d,0.06317028400000001,0.035505823799999996,147.15506299999998,1,CCM,0.0,2.0,CCM,0.0222213367,3.1,2565497243,1421,2,2627069176929,53.130398151469876,-28.227051779491248
834,object,179870911698624619,53.31875733951133,-27.814282137373525,28.053650199999996,galaxySED/Inst.32E08.02Z.spec.gz,1.0731229,0.017534071499999998,-0.00962580848,-0.0186937837,0,0,sersic2d,0.051278229800000005,0.0173538476,100.636189,1,CCM,0.0,2.0,CCM,0.0239711762,3.1,2565518720,1422,0,2627091169377,53.318834931063435,-27.81428501175478
835,object,179870911698625643,53.318843651754925,-27.8142861922022,28.053650199999996,galaxySED/Inst.32E08.02Z.spec.gz,1.0731229,0.017534071499999998,-0.00962580848,-0.0186937837,0,0,sersic2d,0.051278229800000005,0.0173538476,100.636189,1,CCM,0.0,2.0,CCM,0.0239711762,3.1,2565518720,1422,1,2627091169377,53.318834931063435,-27.81428501175478
836,object,179871120594628715,53.2056044297717,-28.18351572261891,27.476345600000002,galaxySED/Inst.25E08.02Z.spec.gz,1.06778779,0.00968629185,0.000609153312,-0.00161932212,0,0,sersic2d,0.14514035,0.0368791707,68.7230354,1,CCM,0.1,2.9000000000000012,CCM,0.021762124900000002,3.1,2565539120,1423,0,2627112058977,53.20569530617568,-28.18351070044476
837,object,179871120594629739,53.20593309314678,-28.18351386577438,27.476345600000002,galaxySED/Inst.25E08.02Z.spec.gz,1.06778779,0.00968629185,0.000609153312,-0.00161932212,0,0,sersic2d,0.14514035,0.0368791707,68.7230354,1,CCM,0.1,2.9000000000000012,CCM,0.021762124900000002,3.1,2565539120,1423,1,2627112058977,53.20569530617568,-28.18351070044476
838,object,179871120594630763,53.205572918546366,-28.1835085548837,27.476345600000002,galaxySED/Inst.25E08.02Z.spec.gz,1.06778779,0.00968629185,0.000609153312,-0.00161932212,0,0,sersic2d,0.14514035,0.0368791707,68.7230354,1,CCM,0.1,2.9000000000000012,CCM,0.021762124900000002,3.1,2565539120,1423,2,2627112058977,53.20569530617568,-28.18351070044476
839,object,179871120594631787,53.20601873255652,-28.18351016062973,27.476345600000002,galaxySED/Inst.25E08.02Z.spec.gz,1.06778779,0.00968629185,0.000609153312,-0.00161932212,0,0,sersic2d,0.14514035,0.0368791707,68.7230354,1,CCM,0.1,2.9000000000000012,CCM,0.021762124900000002,3.1,2565539120,1423,3,2627112058977,53.20569530617568,-28.18351070044476
840,object,179871136169672811,53.53063222232422,-28.485020104002402,40.116325,galaxySED/Inst.32E07.002Z.spec.gz,1.05914215,0.00602012468,-0.0024242263100000003,-0.0183189052,0,0,sersic2d,0.104826197,0.023530607999999998,68.6688608,1,CCM,0.0,2.0,CCM,0.022208771600000003,3.1,2565540641,1424,0,2627113616481,53.53074463121461,-28.48502094049304
841,object,179871136169673835,53.53077543814154,-28.48502136765004,40.116325,galaxySED/Inst.32E07.002Z.spec.gz,1.05914215,0.00602012468,-0.0024242263100000003,-0.0183189052,0,0,sersic2d,0.104826197,0.023530607999999998,68.6688608,1,CCM,0.0,2.0,CCM,0.022208771600000003,3.1,2565540641,1424,1,2627113616481,53.53074463121461,-28.48502094049304
842,object,179871243136716907,53.32583881364552,-28.248121102699734,29.2385914,galaxySED/Inst.20E08.02Z.spec.gz,1.06964375,-0.000276824732,-0.000724491562,-0.0106684813,0,0,sersic2d,0.10080370300000001,0.0661523417,37.9913742,1,CCM,0.1,2.3000000000000003,CCM,0.026112850899999998,3.1,2565551087,1425,0,2627124313185,53.325574000043105,-28.2481151226871
843,object,179871243136717931,53.32558736498698,-28.248111215359774,29.2385914,galaxySED/Inst.20E08.02Z.spec.gz,1.06964375,-0.000276824732,-0.000724491562,-0.0106684813,0,0,sersic2d,0.10080370300000001,0.0661523417,37.9913742,1,CCM,0.1,2.3000000000000003,CCM,0.026112850899999998,3.1,2565551087,1425,1,2627124313185,53.325574000043105,-28.2481151226871
844,object,179871300286161003,53.183844209828464,-27.725321054996414,29.838291100000003,galaxySED/Burst.25E09.0005Z.spec.gz,1.13979268,-0.00793212777,-0.013024502700000001,-0.018508065900000002,0,0,sersic2d,0.08636753259999999,0.0605048276,135.639204,1,CCM,0.0,2.0,CCM,0.0268261646,3.1,2565556668,1426,0,2627130028129,53.18383634001931,-27.72531850598064
845,object,179871300286162027,53.18364832805038,-27.72531609587146,29.838291100000003,galaxySED/Burst.25E09.0005Z.spec.gz,1.13979268,-0.00793212777,-0.013024502700000001,-0.018508065900000002,0,0,sersic2d,0.08636753259999999,0.0605048276,135.639204,1,CCM,0.0,2.0,CCM,0.0268261646,3.1,2565556668,1426,1,2627130028129,53.18383634001931,-27.72531850598064
846,object,179871300286163051,53.18378962448449,-27.725320928966784,29.838291100000003,galaxySED/Burst.25E09.0005Z.spec.gz,1.13979268,-0.00793212777,-0.013024502700000001,-0.018508065900000002,0,0,sersic2d,0.08636753259999999,0.0605048276,135.639204,1,CCM,0.0,2.0,CCM,0.0268261646,3.1,2565556668,1426,2,2627130028129,53.18383634001931,-27.72531850598064
847,object,179871300286164075,53.183948424724484,-27.72531778044145,29.838291100000003,galaxySED/Burst.25E09.0005Z.spec.gz,1.13979268,-0.00793212777,-0.013024502700000001,-0.018508065900000002,0,0,sersic2d,0.08636753259999999,0.0605048276,135.639204,1,CCM,0.0,2.0,CCM,0.0268261646,3.1,2565556668,1426,3,2627130028129,53.18383634001931,-27.72531850598064
848,object,179871321411285099,52.67148082623453,-28.575820849998664,27.690861699999996,galaxySED/Exp.10E10.0005Z.spec.gz,1.13115263,0.0220530436,-0.000497203184,0.0039679969099999995,0,0,sersic2d,0.140848219,0.0959169492,179.65339699999998,1,CCM,0.0,2.0,CCM,0.0280984108,3.1,2565558731,1427,0,2627132140641,52.67159054771416,-28.57581820582581
849,object,179871321411286123,52.67165931461804,-28.575821320160543,27.690861699999996,galaxySED/Exp.10E10.0005Z.spec.gz,1.13115263,0.0220530436,-0.000497203184,0.0039679969099999995,0,0,sersic2d,0.140848219,0.0959169492,179.65339699999998,1,CCM,0.0,2.0,CCM,0.0280984108,3.1,2565558731,1427,1,2627132140641,52.67159054771416,-28.57581820582581
850,object,179871321411287147,52.671341261075604,-28.575818319064716,27.690861699999996,galaxySED/Exp.10E10.0005Z.spec.gz,1.13115263,0.0220530436,-0.000497203184,0.0039679969099999995,0,0,sersic2d,0.140848219,0.0959169492,179.65339699999998,1,CCM,0.0,2.0,CCM,0.0280984108,3.1,2565558731,1427,2,2627132140641,52.67159054771416,-28.57581820582581
851,object,179871321411288171,52.67161740835045,-28.575817649074313,27.690861699999996,galaxySED/Exp.10E10.0005Z.spec.gz,1.13115263,0.0220530436,-0.000497203184,0.0039679969099999995,0,0,sersic2d,0.140848219,0.0959169492,179.65339699999998,1,CCM,0.0,2.0,CCM,0.0280984108,3.1,2565558731,1427,3,2627132140641,52.67159054771416,-28.57581820582581
852,object,179871379318489195,52.894140076508336,-28.13758234538356,24.753451100000003,galaxySED/Const.12E09.02Z.spec.gz,1.14931917,0.026192782999999997,0.00859474281,-0.0141871379,0,0,sersic2d,0.30503282,0.270761877,12.0407133,1,CCM,0.4,4.000000000000002,CCM,0.0281270488,3.1,2565564386,1428,0,2627137931361,52.89414777665113,-28.137584521524246
853,object,179871379318490219,52.89406908240534,-28.137585369672014,24.753451100000003,galaxySED/Const.12E09.02Z.spec.gz,1.14931917,0.026192782999999997,0.00859474281,-0.0141871379,0,0,sersic2d,0.30503282,0.270761877,12.0407133,1,CCM,0.4,4.000000000000002,CCM,0.0281270488,3.1,2565564386,1428,1,2627137931361,52.89414777665113,-28.137584521524246
854,object,179871379318491243,52.89419860499476,-28.137585917724458,24.753451100000003,galaxySED/Const.12E09.02Z.spec.gz,1.14931917,0.026192782999999997,0.00859474281,-0.0141871379,0,0,sersic2d,0.30503282,0.270761877,12.0407133,1,CCM,0.4,4.000000000000002,CCM,0.0281270488,3.1,2565564386,1428,2,2627137931361,52.89414777665113,-28.137584521524246
855,object,179871379318492267,52.89423343727087,-28.137585450792784,24.753451100000003,galaxySED/Const.12E09.02Z.spec.gz,1.14931917,0.026192782999999997,0.00859474281,-0.0141871379,0,0,sersic2d,0.30503282,0.270761877,12.0407133,1,CCM,0.4,4.000000000000002,CCM,0.0281270488,3.1,2565564386,1428,3,2627137931361,52.89414777665113,-28.137584521524246
856,object,179871431808733291,53.63368486336831,-28.4311887220324,30.037986800000002,galaxySED/Burst.10E09.02Z.spec.gz,1.14418983,0.0115414141,-0.006627470129999999,-0.0218616306,0,0,sersic2d,0.318842024,0.0940821767,69.3778554,1,CCM,0.1,2.8000000000000007,CCM,0.0276815641,3.1,2565569512,1429,0,2627143180385,53.63372161910025,-28.43118730473507
857,object,179871431808734315,53.633810829445494,-28.431185362097658,30.037986800000002,galaxySED/Burst.10E09.02Z.spec.gz,1.14418983,0.0115414141,-0.006627470129999999,-0.0218616306,0,0,sersic2d,0.318842024,0.0940821767,69.3778554,1,CCM,0.1,2.8000000000000007,CCM,0.0276815641,3.1,2565569512,1429,1,2627143180385,53.63372161910025,-28.43118730473507
858,object,179871431808735339,53.63378309102262,-28.431188262644053,30.037986800000002,galaxySED/Burst.10E09.02Z.spec.gz,1.14418983,0.0115414141,-0.006627470129999999,-0.0218616306,0,0,sersic2d,0.318842024,0.0940821767,69.3778554,1,CCM,0.1,2.8000000000000007,CCM,0.0276815641,3.1,2565569512,1429,2,2627143180385,53.63372161910025,-28.43118730473507
859,object,179871431808736363,53.63364892093987,-28.43118694770392,30.037986800000002,galaxySED/Burst.10E09.02Z.spec.gz,1.14418983,0.0115414141,-0.006627470129999999,-0.0218616306,0,0,sersic2d,0.318842024,0.0940821767,69.3778554,1,CCM,0.1,2.8000000000000007,CCM,0.0276815641,3.1,2565569512,1429,3,2627143180385,53.63372161910025,-28.43118730473507
860,object,179871434778337387,53.420973723571414,-27.587541094668854,28.295173499999997,galaxySED/Inst.20E09.0005Z.spec.gz,1.13973737,0.0207364525,0.00756291113,-0.010810356299999999,0,0,sersic2d,0.135111541,0.111247607,176.26676799999998,1,CCM,0.1,2.6000000000000005,CCM,0.025616073399999998,3.1,2565569802,1430,0,2627143477345,53.421017794008996,-27.5875396010883
861,object,179871434778338411,53.421019525170315,-27.58753899609896,28.295173499999997,galaxySED/Inst.20E09.0005Z.spec.gz,1.13973737,0.0207364525,0.00756291113,-0.010810356299999999,0,0,sersic2d,0.135111541,0.111247607,176.26676799999998,1,CCM,0.1,2.6000000000000005,CCM,0.025616073399999998,3.1,2565569802,1430,1,2627143477345,53.421017794008996,-27.5875396010883
862,object,179871449636581483,53.39123984075378,-28.50182681653863,28.5630952,galaxySED/Exp.62E09.0005Z.spec.gz,1.14367104,0.00469693886,0.000834764069,-0.0160630126,0,0,sersic2d,0.0953732505,0.0472391509,56.959162600000006,1,CCM,0.2,2.8000000000000007,CCM,0.020695881,3.1,2565571253,1431,0,2627144963169,53.391470040584856,-28.5018298255336
863,object,179871449636582507,53.39154500274759,-28.501825892485463,28.5630952,galaxySED/Exp.62E09.0005Z.spec.gz,1.14367104,0.00469693886,0.000834764069,-0.0160630126,0,0,sersic2d,0.0953732505,0.0472391509,56.959162600000006,1,CCM,0.2,2.8000000000000007,CCM,0.020695881,3.1,2565571253,1431,1,2627144963169,53.391470040584856,-28.5018298255336
864,object,179871449636583531,53.39166587060155,-28.50182685947183,28.5630952,galaxySED/Exp.62E09.0005Z.spec.gz,1.14367104,0.00469693886,0.000834764069,-0.0160630126,0,0,sersic2d,0.0953732505,0.0472391509,56.959162600000006,1,CCM,0.2,2.8000000000000007,CCM,0.020695881,3.1,2565571253,1431,2,2627144963169,53.391470040584856,-28.5018298255336
865,object,179871449636584555,53.39146722729666,-28.501831029657392,28.5630952,galaxySED/Exp.62E09.0005Z.spec.gz,1.14367104,0.00469693886,0.000834764069,-0.0160630126,0,0,sersic2d,0.0953732505,0.0472391509,56.959162600000006,1,CCM,0.2,2.8000000000000007,CCM,0.020695881,3.1,2565571253,1431,3,2627144963169,53.391470040584856,-28.5018298255336
866,object,179871651385065579,52.61371571508438,-28.533037360080776,24.0630391,galaxySED/Const.50E09.0005Z.spec.gz,1.11506391,0.00862473314,0.0115569774,0.013842709299999999,0,0,sersic2d,0.658500373,0.19368875,170.43573600000002,1,CCM,0.4,4.000000000000002,CCM,0.027796005,3.1,2565590955,1432,0,2627165138017,52.613906565941804,-28.53303643545482
867,object,179871651385066603,52.613930901928555,-28.533038753188123,24.0630391,galaxySED/Const.50E09.0005Z.spec.gz,1.11506391,0.00862473314,0.0115569774,0.013842709299999999,0,0,sersic2d,0.658500373,0.19368875,170.43573600000002,1,CCM,0.4,4.000000000000002,CCM,0.027796005,3.1,2565590955,1432,1,2627165138017,52.613906565941804,-28.53303643545482
868,object,179871651385067627,52.614054440889234,-28.533037223670274,24.0630391,galaxySED/Const.50E09.0005Z.spec.gz,1.11506391,0.00862473314,0.0115569774,0.013842709299999999,0,0,sersic2d,0.658500373,0.19368875,170.43573600000002,1,CCM,0.4,4.000000000000002,CCM,0.027796005,3.1,2565590955,1432,2,2627165138017,52.613906565941804,-28.53303643545482
869,object,179871651385068651,52.613918583419014,-28.53303474424794,24.0630391,galaxySED/Const.50E09.0005Z.spec.gz,1.11506391,0.00862473314,0.0115569774,0.013842709299999999,0,0,sersic2d,0.658500373,0.19368875,170.43573600000002,1,CCM,0.4,4.000000000000002,CCM,0.027796005,3.1,2565590955,1432,3,2627165138017,52.613906565941804,-28.53303643545482
870,object,179871661850349675,52.79630645711799,-28.419965189291023,35.8189764,galaxySED/Inst.40E07.002Z.spec.gz,1.12677407,0.0127668566,0.000549738479,-0.000263914061,0,0,sersic2d,0.0729716346,0.0639843866,107.53785900000001,1,CCM,0.0,2.0,CCM,0.0245725125,3.1,2565591977,1433,0,2627166184545,52.796282869060924,-28.419961348496948
871,object,179871661850350699,52.79620034486041,-28.419959819789437,35.8189764,galaxySED/Inst.40E07.002Z.spec.gz,1.12677407,0.0127668566,0.000549738479,-0.000263914061,0,0,sersic2d,0.0729716346,0.0639843866,107.53785900000001,1,CCM,0.0,2.0,CCM,0.0245725125,3.1,2565591977,1433,1,2627166184545,52.796282869060924,-28.419961348496948
872,object,179871661850351723,52.79636452181519,-28.4199602976376,35.8189764,galaxySED/Inst.40E07.002Z.spec.gz,1.12677407,0.0127668566,0.000549738479,-0.000263914061,0,0,sersic2d,0.0729716346,0.0639843866,107.53785900000001,1,CCM,0.0,2.0,CCM,0.0245725125,3.1,2565591977,1433,2,2627166184545,52.796282869060924,-28.419961348496948
873,object,179871661850352747,52.79618108559694,-28.419960204922113,35.8189764,galaxySED/Inst.40E07.002Z.spec.gz,1.12677407,0.0127668566,0.000549738479,-0.000263914061,0,0,sersic2d,0.0729716346,0.0639843866,107.53785900000001,1,CCM,0.0,2.0,CCM,0.0245725125,3.1,2565591977,1433,3,2627166184545,52.796282869060924,-28.419961348496948
874,object,179871706691313771,52.72176620520515,-28.64134761348276,35.1656799,galaxySED/Inst.25E07.002Z.spec.gz,1.13867807,-0.000515789036,0.018722992,0.010430984499999999,0,0,sersic2d,0.270398468,0.113901213,164.430468,1,CCM,0.0,2.0,CCM,0.0293825561,3.1,2565596356,1434,0,2627170668641,52.721852905085605,-28.64134757242619
875,object,179871706691314795,52.721872089491235,-28.641348476177352,35.1656799,galaxySED/Inst.25E07.002Z.spec.gz,1.13867807,-0.000515789036,0.018722992,0.010430984499999999,0,0,sersic2d,0.270398468,0.113901213,164.430468,1,CCM,0.0,2.0,CCM,0.0293825561,3.1,2565596356,1434,1,2627170668641,52.721852905085605,-28.64134757242619
876,object,179871706691315819,52.72187833570897,-28.6413470197383,35.1656799,galaxySED/Inst.25E07.002Z.spec.gz,1.13867807,-0.000515789036,0.018722992,0.010430984499999999,0,0,sersic2d,0.270398468,0.113901213,164.430468,1,CCM,0.0,2.0,CCM,0.0293825561,3.1,2565596356,1434,2,2627170668641,52.721852905085605,-28.64134757242619
877,object,179871730274037867,52.764129177022944,-28.34629352713017,28.051705199999997,galaxySED/Exp.50E06.002Z.spec.gz,1.12271495,0.00416817374,-0.0125407743,0.049998844,0,0,sersic2d,0.100551091,0.055866912000000005,83.2208053,1,CCM,0.30000000000000004,4.000000000000002,CCM,0.028960161800000002,3.1,2565598659,1435,0,2627173026913,52.76391340482442,-28.34629510326991
878,object,179871730274038891,52.76383093388759,-28.346295641910988,28.051705199999997,galaxySED/Exp.50E06.002Z.spec.gz,1.12271495,0.00416817374,-0.0125407743,0.049998844,0,0,sersic2d,0.100551091,0.055866912000000005,83.2208053,1,CCM,0.30000000000000004,4.000000000000002,CCM,0.028960161800000002,3.1,2565598659,1435,1,2627173026913,52.76391340482442,-28.34629510326991
879,object,179871943583481963,53.591149135186996,-28.435213270336074,28.0608341,galaxySED/Inst.80E07.02Z.spec.gz,1.14444319,0.029508632599999998,0.00392702107,-0.015663363,0,0,sersic2d,0.108767085,0.0675654188,23.1851454,1,CCM,0.1,2.8000000000000007,CCM,0.0273933706,3.1,2565619490,1436,0,2627194357857,53.59111526908161,-28.435212901703647
880,object,179871943583482987,53.591097916574284,-28.43521289958282,28.0608341,galaxySED/Inst.80E07.02Z.spec.gz,1.14444319,0.029508632599999998,0.00392702107,-0.015663363,0,0,sersic2d,0.108767085,0.0675654188,23.1851454,1,CCM,0.1,2.8000000000000007,CCM,0.0273933706,3.1,2565619490,1436,1,2627194357857,53.59111526908161,-28.435212901703647
881,object,179871943583484011,53.59115830712917,-28.43521274273464,28.0608341,galaxySED/Inst.80E07.02Z.spec.gz,1.14444319,0.029508632599999998,0.00392702107,-0.015663363,0,0,sersic2d,0.108767085,0.0675654188,23.1851454,1,CCM,0.1,2.8000000000000007,CCM,0.0273933706,3.1,2565619490,1436,2,2627194357857,53.59111526908161,-28.435212901703647
882,object,179871943583485035,53.59115543494397,-28.435212607711808,28.0608341,galaxySED/Inst.80E07.02Z.spec.gz,1.14444319,0.029508632599999998,0.00392702107,-0.015663363,0,0,sersic2d,0.108767085,0.0675654188,23.1851454,1,CCM,0.1,2.8000000000000007,CCM,0.0273933706,3.1,2565619490,1436,3,2627194357857,53.59111526908161,-28.435212901703647
883,object,179872023947006059,53.405079795029614,-27.961258186855456,40.0892828,galaxySED/Inst.32E07.002Z.spec.gz,1.11667903,-0.000253830683,0.0020645455399999997,-0.0262267719,0,0,sersic2d,0.121062025,0.012959661,17.6174918,1,CCM,0.0,2.0,CCM,0.019984328,3.1,2565627338,1437,0,2627202394209,53.4059243268434,-27.96125395417746
884,object,179872023947007083,53.40599322548986,-27.961253155399937,40.0892828,galaxySED/Inst.32E07.002Z.spec.gz,1.11667903,-0.000253830683,0.0020645455399999997,-0.0262267719,0,0,sersic2d,0.121062025,0.012959661,17.6174918,1,CCM,0.0,2.0,CCM,0.019984328,3.1,2565627338,1437,1,2627202394209,53.4059243268434,-27.96125395417746
885,object,179872027531010155,53.4976834186827,-27.987185526769082,35.2694016,galaxySED/Exp.20E08.04Z.spec.gz,1.13921388,-0.000788408385,-0.00044183018,-0.00758991663,0,0,sersic2d,0.0286543779,0.00535666198,42.0406845,1,CCM,0.0,2.0,CCM,0.0215242152,3.1,2565627688,1438,0,2627202752609,53.49777016419242,-27.98718515940864
886,object,179872027531011179,53.497793406977095,-27.987184578356345,35.2694016,galaxySED/Exp.20E08.04Z.spec.gz,1.13921388,-0.000788408385,-0.00044183018,-0.00758991663,0,0,sersic2d,0.0286543779,0.00535666198,42.0406845,1,CCM,0.0,2.0,CCM,0.0215242152,3.1,2565627688,1438,1,2627202752609,53.49777016419242,-27.98718515940864
887,object,179872255166214251,53.663839381385536,-28.543341330523486,36.2093424,galaxySED/Inst.32E07.002Z.spec.gz,1.13420355,0.0018306198100000004,-0.00116460051,0.000654703817,0,0,sersic2d,0.048977062099999996,0.027480777400000003,99.9773194,1,CCM,0.0,2.0,CCM,0.0240090472,3.1,2565649918,1439,0,2627225516129,53.66360246283703,-28.54334383684165
888,object,179872255166215275,53.66364309995223,-28.5433399116923,36.2093424,galaxySED/Inst.32E07.002Z.spec.gz,1.13420355,0.0018306198100000004,-0.00116460051,0.000654703817,0,0,sersic2d,0.048977062099999996,0.027480777400000003,99.9773194,1,CCM,0.0,2.0,CCM,0.0240090472,3.1,2565649918,1439,1,2627225516129,53.66360246283703,-28.54334383684165
889,object,179872255166216299,53.66374207801869,-28.543340274620057,36.2093424,galaxySED/Inst.32E07.002Z.spec.gz,1.13420355,0.0018306198100000004,-0.00116460051,0.000654703817,0,0,sersic2d,0.048977062099999996,0.027480777400000003,99.9773194,1,CCM,0.0,2.0,CCM,0.0240090472,3.1,2565649918,1439,2,2627225516129,53.66360246283703,-28.54334383684165
890,object,179872282138378347,53.49635025372487,-27.882818414016167,34.7231102,galaxySED/Inst.32E07.002Z.spec.gz,1.11776733,0.00888243205,0.0077217334,-0.0190014879,0,0,sersic2d,0.172317773,0.148439571,104.080914,1,CCM,0.0,2.0,CCM,0.0208521885,3.1,2565652552,1440,0,2627228213345,53.49630473872571,-27.882818081055422
891,object,179872282138379371,53.496273938770464,-27.882818375464762,34.7231102,galaxySED/Inst.32E07.002Z.spec.gz,1.11776733,0.00888243205,0.0077217334,-0.0190014879,0,0,sersic2d,0.172317773,0.148439571,104.080914,1,CCM,0.0,2.0,CCM,0.0208521885,3.1,2565652552,1440,1,2627228213345,53.49630473872571,-27.882818081055422
892,object,179872282138380395,53.49630340124084,-27.882817314888552,34.7231102,galaxySED/Inst.32E07.002Z.spec.gz,1.11776733,0.00888243205,0.0077217334,-0.0190014879,0,0,sersic2d,0.172317773,0.148439571,104.080914,1,CCM,0.0,2.0,CCM,0.0208521885,3.1,2565652552,1440,2,2627228213345,53.49630473872571,-27.882818081055422
893,object,179872282138381419,53.496346522678884,-27.882817748370453,34.7231102,galaxySED/Inst.32E07.002Z.spec.gz,1.11776733,0.00888243205,0.0077217334,-0.0190014879,0,0,sersic2d,0.172317773,0.148439571,104.080914,1,CCM,0.0,2.0,CCM,0.0208521885,3.1,2565652552,1440,3,2627228213345,53.49630473872571,-27.882818081055422
894,object,179872328034062443,53.613741625064115,-28.148637206770744,29.0306082,galaxySED/Inst.20E08.02Z.spec.gz,1.11604597,0.0171517395,-0.0068570501,-0.012269363899999998,0,0,sersic2d,0.223778367,0.0947894379,58.89385720000001,1,CCM,0.1,4.000000000000002,CCM,0.0257908148,3.1,2565657034,1441,0,2627232802913,53.613735855057094,-28.14863689081813
895,object,179872328034063467,53.61369936009808,-28.148636803076688,29.0306082,galaxySED/Inst.20E08.02Z.spec.gz,1.11604597,0.0171517395,-0.0068570501,-0.012269363899999998,0,0,sersic2d,0.223778367,0.0947894379,58.89385720000001,1,CCM,0.1,4.000000000000002,CCM,0.0257908148,3.1,2565657034,1441,1,2627232802913,53.613735855057094,-28.14863689081813
896,object,179872328034064491,53.61371208480629,-28.14863649290981,29.0306082,galaxySED/Inst.20E08.02Z.spec.gz,1.11604597,0.0171517395,-0.0068570501,-0.012269363899999998,0,0,sersic2d,0.223778367,0.0947894379,58.89385720000001,1,CCM,0.1,4.000000000000002,CCM,0.0257908148,3.1,2565657034,1441,2,2627232802913,53.613735855057094,-28.14863689081813
897,object,179872328034065515,53.613770337566734,-28.14863639879883,29.0306082,galaxySED/Inst.20E08.02Z.spec.gz,1.11604597,0.0171517395,-0.0068570501,-0.012269363899999998,0,0,sersic2d,0.223778367,0.0947894379,58.89385720000001,1,CCM,0.1,4.000000000000002,CCM,0.0257908148,3.1,2565657034,1441,3,2627232802913,53.613735855057094,-28.14863689081813
898,object,179872459618066539,53.304808221396186,-27.864936597364423,35.4864001,galaxySED/Exp.25E08.04Z.spec.gz,1.11305017,0.013082579399999999,-0.0005440367549999999,-0.00504347143,0,0,sersic2d,0.052064344299999996,0.0407796875,8.59843292,1,CCM,0.0,2.0,CCM,0.0220829198,3.1,2565669884,1442,0,2627245961313,53.304849226574476,-27.86493635257585
899,object,179872459618067563,53.30489874962347,-27.86493534084181,35.4864001,galaxySED/Exp.25E08.04Z.spec.gz,1.11305017,0.013082579399999999,-0.0005440367549999999,-0.00504347143,0,0,sersic2d,0.052064344299999996,0.0407796875,8.59843292,1,CCM,0.0,2.0,CCM,0.0220829198,3.1,2565669884,1442,1,2627245961313,53.304849226574476,-27.86493635257585
900,object,179872672313110635,53.259197485464874,-28.139994921344858,27.5294656,galaxySED/Const.12E10.002Z.spec.gz,1.13090617,0.00666844238,-0.000841592736,0.00633514175,0,0,sersic2d,0.103761829,0.09554969519999999,110.98253999999999,1,CCM,0.30000000000000004,3.7000000000000015,CCM,0.022715412200000003,3.1,2565690655,1443,0,2627267230817,53.25928947343139,-28.1399940140059
